date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0,0,0,0,10000,0
20140113,0,0.01,0.01,0.01,0.01,0,0.01
20140110,0,0.01,0.01,0.01,0.01,0,0.01
20140109,0,0.01,0.01,0.01,0.01,10000,0.01
20140108,0,0,0,0,0,0,0
20140107,0,0,0,0,0,0,0
20140106,0,0,0,0,0,0,0
20140103,0,0,0,0,0,0,0
20140102,0,0,0,0,0,0,0
20140101,0,0,0,0,0,0,0
20131231,0,0,0,0,0,2000,0
20131230,0,0,0,0,0,0,0
20131227,0,0,0,0,0,0,0
20131226,0,0,0,0,0,0,0
20131225,0,0,0,0,0,0,0
20131224,0,0,0,0,0,0,0
20131223,0,0,0,0,0,0,0
20131220,0,0,0,0,0,0,0
20131219,0,0,0,0,0,0,0
20131218,0,0,0,0,0,66000,0
20131217,0,0,0,0,0,0,0
20131216,0,0,0,0,0,0,0
20131213,0,0,0,0,0,0,0
20131212,0,0,0,0,0,45000,0
20131211,0,0,0,0,0,0,0
20131210,0,0,0,0,0,0,0
20131209,0,0,0,0,0,0,0
20131206,0,0,0,0,0,0,0
20131205,0,0,0,0,0,0,0
20131204,0,0,0,0,0,0,0
20131203,0,0,0,0,0,1000,0
20131202,0,0.01,0.01,0.01,0.01,0,0.01
20131129,0,0.01,0.01,0.01,0.01,0,0.01
20131128,0,0.01,0.01,0.01,0.01,0,0.01
20131127,0,0.01,0.01,0.01,0.01,0,0.01
20131126,0,0.01,0.01,0.01,0.01,0,0.01
20131125,0,0.01,0.01,0.01,0.01,0,0.01
20131122,0,0.01,0.01,0.01,0.01,0,0.01
20131121,0,0.01,0.01,0.01,0.01,0,0.01
20131120,0,0.01,0.01,0.01,0.01,30000,0.01
20131119,0,0.01,0.01,0.01,0.01,47500,0.01
20131118,0,0.01,0.01,0.01,0.01,0,0.01
20131115,0,0.01,0.01,0.01,0.01,0,0.01
20131114,0,0.01,0.01,0.01,0.01,0,0.01
20131113,0,0.01,0.01,0.01,0.01,0,0.01
20131112,0,0.01,0.01,0.01,0.01,0,0.01
20131111,0,0.01,0.01,0.01,0.01,27000,0.01
20131108,0,0.01,0.01,0.01,0.01,0,0.01
20131107,0,0.01,0.01,0.01,0.01,0,0.01
20131106,0,0.01,0.01,0.01,0.01,0,0.01
20131105,0,0.01,0.01,0.01,0.01,0,0.01
20131104,0,0.01,0.01,0.01,0.01,0,0.01
20131101,0,0.01,0.01,0.01,0.01,72000,0.01
20131031,0,0.01,0.01,0.01,0.01,0,0.01
20131030,0,0.01,0.01,0.01,0.01,0,0.01
20131029,0,0.01,0.01,0.01,0.01,0,0.01
20131028,0,0.01,0.01,0.01,0.01,0,0.01
20131025,0,0.01,0.01,0.01,0.01,0,0.01
20131024,0,0.01,0.01,0.01,0.01,0,0.01
20131023,0,0.01,0.01,0.01,0.01,0,0.01
20131022,0,0.01,0.01,0.01,0.01,0,0.01
20131021,0,0.01,0.01,0.01,0.01,0,0.01
20131018,0,0.01,0.01,0.01,0.01,0,0.01
20131017,0,0.01,0.01,0.01,0.01,0,0.01
20131016,0,0.01,0.01,0.01,0.01,0,0.01
20131015,0,0.01,0.01,0.01,0.01,29000,0.01
20131014,0,0.01,0.01,0.01,0.01,0,0.01
20131011,0,0.01,0.01,0.01,0.01,0,0.01
20131010,0,0.01,0.01,0.01,0.01,50000,0.01
20131009,0,0.01,0.01,0.01,0.01,0,0.01
20131008,0,0.01,0.01,0.01,0.01,0,0.01
20131007,0,0.01,0.01,0.01,0.01,0,0.01
20131004,0,0.01,0.01,0.01,0.01,20000,0.01
20131003,0,0.01,0.01,0.01,0.01,10000,0.01
20131002,0,0.01,0.01,0.01,0.01,0,0.01
20131001,0,0.01,0.01,0.01,0.01,0,0.01
20130930,0,0.01,0.01,0.01,0.01,0,0.01
20130927,0,0.01,0.01,0.01,0.01,0,0.01
20130926,0,0.01,0.01,0.01,0.01,0,0.01
20130925,0,0.01,0.01,0.01,0.01,0,0.01
20130924,0,0.01,0.01,0.01,0.01,0,0.01
20130923,0,0.01,0.01,0.01,0.01,0,0.01
20130920,0,0.01,0.01,0.01,0.01,0,0.01
20130919,0,0.01,0.01,0.01,0.01,0,0.01
20130918,0,0.01,0.01,0.01,0.01,0,0.01
20130917,0,0.01,0.01,0.01,0.01,0,0.01
20130916,0,0.01,0.01,0.01,0.01,0,0.01
20130913,0,0.01,0.01,0.01,0.01,0,0.01
20130912,0,0.01,0.01,0.01,0.01,20000,0.01
20130911,0,0.01,0.01,0.01,0.01,12000,0.01
20130910,0,0.01,0.01,0.01,0.01,0,0.01
20130909,0,0.01,0.01,0.01,0.01,0,0.01
20130906,0,0.01,0.01,0.01,0.01,0,0.01
20130905,0,0.01,0.01,0.01,0.01,0,0.01
20130904,0,0.01,0.01,0.01,0.01,2000,0.01
20130903,0,0.01,0.01,0.01,0.01,0,0.01
20130902,0,0.01,0.01,0.01,0.01,0,0.01
