date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0,0,0,0,200681500,0
20140113,0,0,0,0,0,466491900,0
20140110,0,0,0,0,0,707857200,0
20140109,0,0,0,0,0,62927900,0
20140108,0,0,0,0,0,147670800,0
20140107,0,0,0,0,0,104082700,0
20140106,0,0,0,0,0,88993400,0
20140103,0,0,0,0,0,426618000,0
20140102,0,0,0,0,0,417809200,0
20140101,0,0,0,0,0,0,0
20131231,0,0,0,0,0,0,0
20131230,0,0,0,0,0,101174600,0
20131227,0,0,0,0,0,225204200,0
20131226,0,0,0,0,0,0,0
20131225,0,0,0,0,0,0,0
20131224,0,0,0,0,0,0,0
20131223,0,0,0,0,0,212479500,0
20131220,0,0,0,0,0,153210800,0
20131219,0,0,0,0,0,245961600,0
20131218,0,0,0,0,0,167130300,0
20131217,0,0,0,0,0,193136000,0
20131216,0,0,0,0,0,22659600,0
20131213,0,0,0,0,0,19526400,0
20131212,0,0,0,0,0,422251300,0
20131211,0,0,0,0,0,19438600,0
20131210,0,0,0,0,0,25275000,0
20131209,0,0,0,0,0,28122700,0
20131206,0,0,0,0,0,300191100,0
20131205,0,0,0,0,0,42417100,0
20131204,0,0,0,0,0,71804900,0
20131203,0,0,0,0,0,112099400,0
20131202,0,0,0,0,0,618884700,0
20131129,0,0,0,0,0,128245700,0
20131128,0,0,0,0,0,82356700,0
20131127,0,0,0,0,0,57138400,0
20131126,0,0,0,0,0,88424300,0
20131125,0,0,0,0,0,61545000,0
20131122,0,0,0,0,0,97933800,0
20131121,0,0,0,0,0,145606700,0
20131120,0,0,0,0,0,368922400,0
20131119,0,0,0,0,0,243674700,0
20131118,0,0,0,0,0,109282500,0
20131115,0,0,0,0,0,706659300,0
20131114,0,0,0,0,0,339121400,0
20131113,0,0,0,0,0,70405500,0
20131112,0,0,0,0,0,375650500,0
20131111,0,0,0,0,0,8740100,0
20131108,0,0,0,0,0,151238500,0
20131107,0,0,0,0,0,158750200,0
20131106,0,0,0,0,0,97154600,0
20131105,0,0,0,0,0,147057300,0
20131104,0,0,0,0,0,88814700,0
20131101,0,0,0,0,0,52526000,0
20131031,0,0,0,0,0,376334100,0
20131030,0,0,0,0,0,686996500,0
20131029,0,0,0,0,0,586124300,0
20131028,0,0,0,0,0,196333900,0
20131025,0,0,0,0,0,737948700,0
20131024,0,0,0,0,0,654037000,0
20131023,0,0,0,0,0,329152300,0
20131022,0,0,0,0,0,2800,0
20131021,0,0,0,0,0,549583800,0
20131018,0,0,0,0,0,389651000,0
20131017,0,0,0,0,0,445228300,0
20131016,0,0,0,0,0,972611200,0
20131015,0,0,0,0,0,0,0
20131014,0,0,0,0,0,456549100,0
20131011,0,0,0,0,0,69962700,0
20131010,0,0,0,0,0,115197400,0
20131009,0,0,0,0,0,121480800,0
20131008,0,0,0,0,0,256278500,0
20131007,0,0,0,0,0,313337400,0
20131004,0,0,0,0,0,95815600,0
20131003,0,0,0,0,0,49110400,0
20131002,0,0,0,0,0,19218900,0
20131001,0,0,0,0,0,402586500,0
20130930,0,0,0,0,0,33872500,0
20130927,0,0,0,0,0,8764800,0
20130926,0,0,0,0,0,18957900,0
20130925,0,0,0,0,0,52552900,0
20130924,0,0,0,0,0,96902300,0
20130923,0,0,0,0,0,177574500,0
20130920,0,0,0,0,0,151896000,0
20130919,0,0,0,0,0,211541600,0
20130918,0,0,0,0,0,916922800,0
20130917,0,0,0,0,0,23818300,0
20130916,0,0,0,0,0,55567200,0
20130913,0,0,0,0,0,40001000,0
20130912,0,0,0,0,0,28658400,0
20130911,0,0,0,0,0,185000,0
20130910,0,0,0,0,0,60945000,0
20130909,0,0,0,0,0,35172600,0
20130906,0,0,0,0,0,57461100,0
20130905,0,0,0,0,0,16894600,0
20130904,0,0,0,0,0,166187100,0
20130903,0,0,0,0,0,41241900,0
20130902,0,0,0,0,0,33257300,0
20130830,0,0,0,0,0,9375800,0
20130829,0,0,0,0,0,33679500,0
20130828,0,0,0,0,0,20036400,0
20130827,0,0,0,0,0,62826100,0
20130826,0,0,0,0,0,72394600,0
20130823,0,0,0,0,0,37855000,0
20130822,0,0,0,0,0,74706300,0
20130821,0,0,0,0,0,67045800,0
20130820,0,0,0,0,0,52472700,0
20130819,0,0,0,0,0,231914200,0
20130816,0,0,0,0,0,64888400,0
20130815,0,0,0,0,0,0,0
20130814,0,0,0,0,0,429527000,0
20130813,0,0,0,0,0,38355600,0
20130812,0,0,0,0,0,49442400,0
20130809,0,0,0,0,0,71152100,0
20130808,0,0,0,0,0,67300300,0
20130807,0,0,0,0,0,115574300,0
20130806,0,0,0,0,0,80367600,0
20130805,0,0,0,0,0,31808800,0
20130802,0,0,0,0,0,59002300,0
20130801,0,0,0,0,0,133406400,0
20130731,0,0,0,0,0,65016500,0
20130730,0,0,0,0,0,129803600,0
20130729,0,0,0,0,0,60299900,0
20130726,0,0,0,0,0,90348900,0
20130725,0,0,0,0,0,40021100,0
20130724,0,0,0,0,0,78600500,0
