date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0.55,0.55,0.55,0.55,0,0.55
20140113,0,0.55,0.55,0.55,0.55,0,0.55
20140110,0,0.55,0.55,0.55,0.55,0,0.55
20140109,0,0.55,0.55,0.55,0.55,0,0.55
20140108,0,0.55,0.55,0.55,0.55,0,0.55
20140107,0,0.55,0.55,0.55,0.55,0,0.55
20140106,0,0.55,0.55,0.55,0.55,0,0.55
20140103,0,0.55,0.55,0.55,0.55,0,0.55
20140102,0,0.55,0.55,0.55,0.55,0,0.55
20131231,0,0.55,0.55,0.55,0.55,0,0.55
20131230,0,0.55,0.55,0.55,0.55,0,0.55
20131227,0,0.55,0.55,0.55,0.55,0,0.55
20131226,0,0.55,0.55,0.55,0.55,0,0.55
20131224,0,0.55,0.55,0.55,0.55,0,0.55
20131223,0,0.55,0.55,0.55,0.55,0,0.55
20131220,0,0.55,0.55,0.55,0.55,0,0.55
20131219,0,0.55,0.55,0.55,0.55,0,0.55
20131218,0,0.55,0.55,0.55,0.55,0,0.55
20131217,0,0.55,0.55,0.55,0.55,0,0.55
20131216,0,0.55,0.55,0.55,0.55,0,0.55
20131213,0,0.55,0.55,0.55,0.55,0,0.55
20131212,0,0.55,0.55,0.55,0.55,0,0.55
20131211,0,0.55,0.55,0.55,0.55,0,0.55
20131210,0,0.55,0.55,0.55,0.55,0,0.55
20131209,0,0.55,0.55,0.55,0.55,0,0.55
20131206,0,0.55,0.55,0.55,0.55,0,0.55
20131205,0,0.55,0.55,0.55,0.55,0,0.55
20131204,0,0.55,0.55,0.55,0.55,0,0.55
20131203,0,0.55,0.55,0.55,0.55,0,0.55
20131202,0,0.55,0.55,0.55,0.55,0,0.55
20131129,0,0.55,0.55,0.55,0.55,0,0.55
20131127,0,0.55,0.55,0.55,0.55,0,0.55
20131126,0,0.55,0.55,0.55,0.55,0,0.55
20131125,0,0.55,0.55,0.55,0.55,0,0.55
20131122,0,0.55,0.55,0.55,0.55,0,0.55
20131121,0,0.55,0.55,0.55,0.55,0,0.55
20131120,0,0.55,0.55,0.55,0.55,0,0.55
20131119,0,0.55,0.55,0.55,0.55,0,0.55
20131118,0,0.55,0.55,0.55,0.55,0,0.55
20131115,0,0.55,0.55,0.55,0.55,0,0.55
20131114,0,0.55,0.55,0.55,0.55,0,0.55
20131113,0,0.55,0.55,0.55,0.55,0,0.55
20131112,0,0.55,0.55,0.55,0.55,0,0.55
20131111,0,0.55,0.55,0.55,0.55,0,0.55
20131108,0,0.55,0.55,0.55,0.55,0,0.55
20131107,0,0.55,0.55,0.55,0.55,0,0.55
20131106,0,0.55,0.55,0.55,0.55,0,0.55
20131105,0,0.55,0.55,0.55,0.55,0,0.55
20131104,0,0.55,0.55,0.55,0.55,0,0.55
20131101,0,0.55,0.55,0.55,0.55,0,0.55
20131031,0,0.55,0.55,0.55,0.55,0,0.55
20131030,0,0.55,0.55,0.55,0.55,0,0.55
20131029,0,0.55,0.55,0.55,0.55,0,0.55
20131028,0,0.55,0.55,0.55,0.55,0,0.55
20131025,0,0.55,0.55,0.55,0.55,0,0.55
20131024,0,0.55,0.55,0.55,0.55,0,0.55
20131023,0,0.55,0.55,0.55,0.55,0,0.55
20131022,0,0.55,0.55,0.55,0.55,0,0.55
20131021,0,0.55,0.55,0.55,0.55,0,0.55
20131018,0,0.55,0.55,0.55,0.55,0,0.55
20131017,0,0.55,0.55,0.55,0.55,0,0.55
20131016,0,0.55,0.55,0.55,0.55,0,0.55
20131015,0,0.55,0.55,0.55,0.55,0,0.55
20131014,0,0.55,0.55,0.55,0.55,0,0.55
20131011,0,0.55,0.55,0.55,0.55,0,0.55
20131010,0,0.55,0.55,0.55,0.55,0,0.55
20131009,0,0.55,0.55,0.55,0.55,0,0.55
20131008,0,0.55,0.55,0.55,0.55,0,0.55
20131007,0,0.55,0.55,0.55,0.55,0,0.55
20131004,0,0.55,0.55,0.55,0.55,0,0.55
20131003,0,0.55,0.55,0.55,0.55,0,0.55
20131002,0,0.55,0.55,0.55,0.55,0,0.55
20131001,0,0.55,0.55,0.55,0.55,0,0.55
20130930,0,0.55,0.55,0.55,0.55,0,0.55
20130927,0,0.55,0.55,0.55,0.55,0,0.55
20130926,0,0.55,0.55,0.55,0.55,0,0.55
20130925,0,0.55,0.55,0.55,0.55,0,0.55
20130924,0,0.55,0.55,0.55,0.55,500,0.55
20130923,0,0.55,0.55,0.55,0.55,0,0.55
