date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0.03,0.03,0.03,0.03,7748000,0.17
20140113,0,0.04,0.04,0.03,0.03,2416000,0.17
20140110,0,0.04,0.04,0.03,0.03,5808000,0.17
20140109,0,0.04,0.04,0.04,0.04,22000000,0.19
20140108,0,0.03,0.04,0.03,0.04,59608000,0.2
20140107,0,0.03,0.03,0.03,0.03,3968000,0.17
20140106,0,0.03,0.03,0.03,0.03,68000,0.16
20140103,0,0.03,0.03,0.03,0.03,1612000,0.16
20140102,0,0.03,0.03,0.03,0.03,612000,0.15
20140101,0,0.03,0.03,0.03,0.03,0,0.15
20131231,0,0.03,0.03,0.03,0.03,624000,0.15
20131230,0,0.03,0.03,0.03,0.03,1032000,0.15
20131227,0,0.03,0.03,0.03,0.03,60000,0.14
20131226,0,0.03,0.03,0.03,0.03,0,0.16
20131225,0,0.03,0.03,0.03,0.03,0,0.16
20131224,0,0.03,0.03,0.03,0.03,800000,0.16
20131223,0,0.03,0.03,0.03,0.03,744000,0.15
20131220,0,0.03,0.03,0.03,0.03,528000,0.15
20131219,0,0.03,0.03,0.03,0.03,988000,0.14
20131218,0,0.03,0.03,0.03,0.03,1276000,0.16
20131217,0,0.03,0.03,0.03,0.03,212000,0.15
20131216,0,0.03,0.03,0.03,0.03,8124000,0.15
20131213,0,0.03,0.03,0.03,0.03,744000,0.14
20131212,0,0.03,0.03,0.03,0.03,3056000,0.15
20131211,0,0.03,0.03,0.03,0.03,1243700,0.15
20131210,0,0.03,0.03,0.03,0.03,1156000,0.15
20131209,0,0.03,0.03,0.03,0.03,1480000,0.16
20131206,0,0.03,0.03,0.03,0.03,1080000,0.15
20131205,0,0.03,0.03,0.03,0.03,616000,0.16
20131204,0,0.03,0.03,0.03,0.03,828000,0.16
20131203,0,0.03,0.03,0.03,0.03,2232000,0.16
20131202,0,0.03,0.03,0.03,0.03,2984000,0.15
20131129,0,0.03,0.03,0.03,0.03,956000,0.16
20131128,0,0.03,0.03,0.03,0.03,2408000,0.16
20131127,0,0.03,0.03,0.03,0.03,1504000,0.16
20131126,0,0.03,0.03,0.03,0.03,200000,0.16
20131125,0,0.03,0.03,0.03,0.03,1272000,0.16
20131122,0,0.03,0.03,0.03,0.03,1032000,0.16
20131121,0,0.03,0.03,0.03,0.03,512000,0.16
20131120,0,0.03,0.03,0.03,0.03,2283600,0.16
20131119,0,0.03,0.03,0.03,0.03,408000,0.16
20131118,0,0.03,0.03,0.03,0.03,4192000,0.16
20131115,0,0.03,0.03,0.03,0.03,3388000,0.16
20131114,0,0.03,0.03,0.03,0.03,580000,0.15
20131113,0,0.03,0.03,0.03,0.03,2084000,0.15
20131112,0,0.03,0.03,0.03,0.03,1492000,0.15
20131111,0,0.03,0.03,0.03,0.03,700000,0.16
20131108,0,0.03,0.03,0.03,0.03,1480000,0.16
20131107,0,0.03,0.03,0.03,0.03,2484000,0.16
20131106,0,0.03,0.03,0.03,0.03,2440000,0.16
20131105,0,0.03,0.03,0.03,0.03,1548000,0.16
20131104,0,0.03,0.03,0.03,0.03,1920600,0.16
20131101,0,0.03,0.03,0.03,0.03,2437600,0.17
20131031,0,0.03,0.03,0.03,0.03,1904000,0.16
