date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0.03,0.03,0.02,0.02,134400,0.02
20140113,0,0.02,0.02,0.02,0.02,35500,0.02
20140110,0,0.02,0.02,0.02,0.02,316300,0.02
20140109,0,0.02,0.02,0.02,0.02,49300,0.02
20140108,0,0.02,0.02,0.02,0.02,189300,0.02
20140107,0,0.02,0.02,0.02,0.02,338700,0.02
20140106,0,0.02,0.02,0.02,0.02,206800,0.02
20140103,0,0.02,0.02,0.02,0.02,45200,0.02
20140102,0,0.02,0.02,0.02,0.02,50500,0.02
20131231,0,0.02,0.02,0.02,0.02,142200,0.02
20131230,0,0.02,0.02,0.02,0.02,46400,0.02
20131227,0,0.02,0.02,0.02,0.02,59200,0.02
20131226,0,0.02,0.02,0.02,0.02,84000,0.02
20131224,0,0.02,0.02,0.02,0.02,243300,0.02
20131223,0,0.02,0.02,0.02,0.02,567100,0.02
20131220,0,0.02,0.02,0.02,0.02,108000,0.02
20131219,0,0.02,0.02,0.02,0.02,142200,0.02
20131218,0,0.02,0.02,0.02,0.02,110500,0.02
20131217,0,0.02,0.02,0.02,0.02,2945300,0.02
20131216,0,0.03,0.03,0.02,0.02,5292400,0.02
20131213,0,0.04,0.05,0.03,0.03,1349300,0.03
20131212,0,0.03,0.05,0.03,0.04,2980800,0.04
20131211,0,0.03,0.04,0.03,0.03,2730700,0.03
20131210,0,0.03,0.03,0.03,0.03,1810000,0.03
20131209,0,0.03,0.03,0.03,0.03,153200,0.03
20131206,0,0.03,0.03,0.03,0.03,508700,0.03
20131205,0,0.02,0.03,0.02,0.03,258300,0.03
20131204,0,0.03,0.03,0.02,0.02,281300,0.02
20131203,0,0.03,0.03,0.03,0.03,132600,0.03
20131202,0,0.02,0.03,0.02,0.02,151500,0.02
20131129,0,0.02,0.02,0.02,0.02,62700,0.02
20131127,0,0.03,0.03,0.02,0.02,498700,0.02
20131126,0,0.02,0.03,0.02,0.03,362900,0.03
20131125,0,0.03,0.03,0.02,0.02,465700,0.02
20131122,0,0.03,0.03,0.02,0.03,992100,0.03
20131121,0,0.03,0.03,0.03,0.03,80300,0.03
20131120,0,0.03,0.03,0.03,0.03,61100,0.03
20131119,0,0.03,0.03,0.03,0.03,72500,0.03
20131118,0,0.03,0.03,0.03,0.03,250000,0.03
20131115,0,0.03,0.03,0.03,0.03,458100,0.03
20131114,0,0.03,0.04,0.03,0.03,4900,0.03
20131113,0,0.03,0.04,0.03,0.04,334100,0.04
20131112,0,0.03,0.04,0.03,0.04,803600,0.04
20131111,0,0.03,0.03,0.03,0.03,120500,0.03
20131108,0,0.03,0.03,0.03,0.03,211800,0.03
20131107,0,0.03,0.03,0.03,0.03,15000,0.03
20131106,0,0.03,0.03,0.02,0.03,258100,0.03
20131105,0,0.03,0.03,0.03,0.03,191000,0.03
20131104,0,0.03,0.03,0.03,0.03,132500,0.03
20131101,0,0.03,0.03,0.03,0.03,47000,0.03
20131031,0,0.03,0.03,0.03,0.03,105500,0.03
20131030,0,0.03,0.03,0.03,0.03,27000,0.03
20131029,0,0.03,0.03,0.03,0.03,147800,0.03
20131028,0,0.03,0.03,0.03,0.03,163100,0.03
20131025,0,0.03,0.03,0.03,0.03,11800,0.03
20131024,0,0.03,0.03,0.03,0.03,114700,0.03
20131023,0,0.03,0.03,0.03,0.03,302000,0.03
20131022,0,0.03,0.03,0.03,0.03,327300,0.03
20131021,0,0.03,0.03,0.03,0.03,257500,0.03
20131018,0,0.03,0.03,0.03,0.03,236200,0.03
20131017,0,0.03,0.03,0.02,0.03,648600,0.03
20131016,0,0.02,0.02,0.02,0.02,640500,0.02
20131015,0,0.02,0.03,0.02,0.02,1755100,0.02
20131014,0,0.03,0.03,0.02,0.02,636800,0.02
20131011,0,0.03,0.03,0.02,0.03,594000,0.03
20131010,0,0.03,0.03,0.03,0.03,807000,0.03
20131009,0,0.03,0.03,0.03,0.03,325900,0.03
20131008,0,0.03,0.03,0.03,0.03,27000,0.03
20131007,0,0.03,0.03,0.03,0.03,104400,0.03
20131004,0,0.03,0.03,0.03,0.03,19700,0.03
20131003,0,0.03,0.03,0.03,0.03,495900,0.03
20131002,0,0.03,0.03,0.03,0.03,107300,0.03
20131001,0,0.03,0.03,0.03,0.03,102600,0.03
20130930,0,0.04,0.04,0.03,0.03,20800,0.03
20130927,0,0.03,0.04,0.03,0.03,127700,0.03
20130926,0,0.04,0.04,0.03,0.03,211100,0.03
20130925,0,0.03,0.03,0.03,0.03,263500,0.03
20130924,0,0.03,0.04,0.03,0.03,1060000,0.03
20130923,0,0.03,0.04,0.03,0.04,119400,0.04
20130920,0,0.04,0.04,0.03,0.04,186900,0.04
20130919,0,0.04,0.04,0.04,0.04,158100,0.04
20130918,0,0.04,0.04,0.04,0.04,281200,0.04
20130917,0,0.04,0.04,0.04,0.04,437900,0.04
20130916,0,0.04,0.04,0.04,0.04,159100,0.04
20130913,0,0.04,0.04,0.04,0.04,549400,0.04
20130912,0,0.04,0.04,0.04,0.04,285500,0.04
20130911,0,0.04,0.04,0.03,0.04,284500,0.04
20130910,0,0.04,0.04,0.03,0.04,653100,0.04
20130909,0,0.04,0.04,0.03,0.03,177000,0.03
20130906,0,0.04,0.04,0.04,0.04,42000,0.04
20130905,0,0.04,0.04,0.03,0.04,404100,0.04
20130904,0,0.03,0.04,0.03,0.03,179300,0.03
20130903,0,0.04,0.04,0.03,0.03,37400,0.03
20130830,0,0.04,0.04,0.03,0.04,202300,0.04
20130829,0,0.04,0.04,0.03,0.04,92800,0.04
20130828,0,0.03,0.04,0.03,0.04,180800,0.04
20130827,0,0.03,0.04,0.03,0.03,561300,0.03
20130826,0,0.04,0.04,0.03,0.03,190800,0.03
20130823,0,0.03,0.03,0.03,0.03,116600,0.03
20130822,0,0.03,0.03,0.03,0.03,44100,0.03
20130821,0,0.03,0.03,0.03,0.03,404100,0.03
20130820,0,0.04,0.04,0.03,0.03,97600,0.03
20130819,0,0.04,0.04,0.03,0.03,495500,0.03
20130816,0,0.04,0.04,0.04,0.04,174800,0.04
20130815,0,0.04,0.04,0.03,0.04,143200,0.04
20130814,0,0.04,0.04,0.03,0.04,1228900,0.04
20130813,0,0.05,0.05,0.04,0.04,563600,0.04
20130812,0,0.06,0.06,0.04,0.04,772900,0.04
20130809,0,0.06,0.06,0.05,0.06,337000,0.06
20130808,0,0.06,0.06,0.05,0.05,515500,0.05
20130807,0,0.05,0.06,0.05,0.06,1033200,0.06
20130806,0,0.04,0.05,0.04,0.05,1181300,0.05
20130805,0,0.04,0.04,0.04,0.04,1151400,0.04
20130802,0,0.04,0.04,0.04,0.04,733300,0.04
20130801,0,0.04,0.04,0.04,0.04,392000,0.04
20130731,0,0.04,0.04,0.03,0.04,588100,0.04
20130730,0,0.04,0.04,0.03,0.04,526200,0.04
20130729,0,0.03,0.04,0.03,0.03,77500,0.03
20130726,0,0.04,0.04,0.03,0.03,184600,0.03
20130725,0,0.04,0.04,0.03,0.03,231600,0.03
20130724,0,0.03,0.03,0.03,0.03,92500,0.03
20130723,0,0.04,0.04,0.03,0.03,335400,0.03
20130722,0,0.03,0.03,0.03,0.03,39700,0.03
20130719,0,0.04,0.04,0.03,0.03,226400,0.03
20130718,0,0.04,0.04,0.04,0.04,90600,0.04
20130717,0,0.03,0.04,0.03,0.03,139100,0.03
20130716,0,0.03,0.03,0.03,0.03,119300,0.03
20130715,0,0.03,0.03,0.03,0.03,143600,0.03
20130712,0,0.03,0.03,0.03,0.03,122100,0.03
20130711,0,0.03,0.03,0.03,0.03,436000,0.03
20130710,0,0.03,0.03,0.03,0.03,125600,0.03
20130709,0,0.03,0.03,0.03,0.03,713500,0.03
20130708,0,0.03,0.03,0.03,0.03,371500,0.03
20130705,0,0.03,0.03,0.03,0.03,109600,0.03
20130703,0,0.03,0.03,0.03,0.03,166600,0.03
20130702,0,0.03,0.03,0.03,0.03,767700,0.03
20130701,0,0.03,0.03,0.03,0.03,482300,0.03
20130628,0,0.03,0.03,0.03,0.03,420500,0.03
20130627,0,0.03,0.03,0.03,0.03,913600,0.03
20130626,0,0.03,0.03,0.03,0.03,763000,0.03
20130625,0,0.03,0.03,0.02,0.03,227200,0.03
20130624,0,0.03,0.03,0.02,0.02,344600,0.02
20130621,0,0.02,0.03,0.02,0.03,434200,0.03
20130620,0,0.02,0.03,0.02,0.02,485900,0.02
20130619,0,0.02,0.02,0.02,0.02,1052000,0.02
20130618,0,0.02,0.02,0.02,0.02,174700,0.02
20130617,0,0.02,0.02,0.02,0.02,667200,0.02
20130614,0,0.02,0.02,0.02,0.02,836000,0.02
20130613,0,0.02,0.02,0.02,0.02,223700,0.02
20130612,0,0.02,0.02,0.02,0.02,26800,0.02
20130611,0,0.02,0.02,0.02,0.02,97400,0.02
20130610,0,0.02,0.02,0.02,0.02,521000,0.02
20130607,0,0.02,0.02,0.02,0.02,348500,0.02
20130606,0,0.02,0.02,0.02,0.02,366300,0.02
20130605,0,0.02,0.02,0.02,0.02,109200,0.02
20130604,0,0.02,0.02,0.02,0.02,40100,0.02
20130603,0,0.02,0.02,0.02,0.02,25300,0.02
20130531,0,0.02,0.02,0.02,0.02,99800,0.02
20130530,0,0.02,0.02,0.02,0.02,64000,0.02
20130529,0,0.02,0.02,0.02,0.02,207800,0.02
20130528,0,0.02,0.02,0.02,0.02,202100,0.02
20130524,0,0.02,0.02,0.02,0.02,165600,0.02
20130523,0,0.02,0.02,0.02,0.02,124600,0.02
20130522,0,0.02,0.02,0.02,0.02,108100,0.02
20130521,0,0.02,0.02,0.02,0.02,152400,0.02
20130520,0,0.02,0.02,0.02,0.02,68100,0.02
20130517,0,0.02,0.02,0.02,0.02,122800,0.02
20130516,0,0.02,0.02,0.02,0.02,24000,0.02
20130515,0,0.02,0.02,0.02,0.02,20000,0.02
20130514,0,0.02,0.02,0.02,0.02,11000,0.02
20130513,0,0.02,0.02,0.02,0.02,90100,0.02
20130510,0,0.02,0.02,0.02,0.02,49000,0.02
20130509,0,0.02,0.02,0.01,0.02,34200,0.02
20130508,0,0.02,0.02,0.02,0.02,427400,0.02
20130507,0,0.02,0.02,0.02,0.02,75800,0.02
20130506,0,0.02,0.02,0.02,0.02,310200,0.02
20130503,0,0.02,0.02,0.02,0.02,824000,0.02
20130502,0,0.02,0.02,0.02,0.02,221500,0.02
20130501,0,0.02,0.02,0.02,0.02,214000,0.02
20130430,0,0.03,0.03,0.02,0.03,227200,0.03
20130429,0,0.02,0.03,0.02,0.03,14800,0.03
20130426,0,0.02,0.03,0.02,0.02,74500,0.02
20130425,0,0.02,0.03,0.02,0.03,21800,0.03
20130424,0,0.02,0.02,0.02,0.02,239000,0.02
20130423,0,0.02,0.02,0.02,0.02,43900,0.02
20130422,0,0.02,0.03,0.02,0.03,19000,0.03
20130419,0,0.02,0.02,0.02,0.02,335500,0.02
20130418,0,0.03,0.03,0.03,0.03,190500,0.03
20130417,0,0.03,0.03,0.03,0.03,0,0.03
20130416,0,0.02,0.03,0.02,0.03,75100,0.03
20130415,0,0.03,0.03,0.02,0.03,494100,0.03
20130412,0,0.03,0.03,0.02,0.03,82000,0.03
20130411,0,0.03,0.03,0.02,0.03,66100,0.03
20130410,0,0.02,0.03,0.02,0.03,2035500,0.03
20130409,0,0.03,0.03,0.02,0.03,179600,0.03
20130408,0,0.02,0.03,0.02,0.03,15000,0.03
20130405,0,0.02,0.03,0.02,0.03,69000,0.03
20130404,0,0.03,0.03,0.02,0.03,36000,0.03
20130403,0,0.03,0.03,0.03,0.03,550000,0.03
20130402,0,0.02,0.02,0.02,0.02,10100,0.02
20130401,0,0.03,0.03,0.02,0.02,271800,0.02
20130328,0,0.03,0.03,0.03,0.03,5600,0.03
20130327,0,0.03,0.04,0.03,0.03,125900,0.03
20130326,0,0.03,0.03,0.03,0.03,1434100,0.03
20130325,0,0.03,0.03,0.02,0.03,220700,0.03
20130322,0,0.02,0.03,0.02,0.03,395100,0.03
20130321,0,0.03,0.03,0.02,0.02,1072800,0.02
