date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,2.6,2.72,2.55,2.7,82100,2.63
20140113,0,2.55,2.6,2.5,2.6,32600,2.53
20140110,0,2.35,2.55,2.35,2.54,90300,2.47
20140109,0,2.44,2.45,2.42,2.42,19400,2.36
20140108,0,2.45,2.5,2.4,2.43,36300,2.36
20140107,0,2.25,2.3,2.25,2.29,45200,2.23
20140106,0,2.27,2.27,2.27,2.27,1700,2.21
20140103,0,2.25,2.27,2.17,2.27,17400,2.21
20140102,0,2.17,2.24,2.17,2.2,3000,2.14
20140101,0,2.19,2.19,2.19,2.19,0,2.13
20131231,0,2.19,2.19,2.19,2.19,0,2.13
20131230,0,2.19,2.19,2.15,2.19,11800,2.13
20131227,0,2.05,2.2,2.05,2.2,16100,2.14
20131226,0,2.19,2.19,2.19,2.19,0,2.13
20131225,0,2.19,2.19,2.19,2.19,0,2.13
20131224,0,2.19,2.19,2.19,2.19,0,2.13
20131223,0,2.2,2.2,2.13,2.19,12900,2.13
20131220,0,2.2,2.25,2.17,2.25,2000,2.19
20131219,0,2.2,2.3,2.2,2.2,13600,2.14
20131218,0,2.16,2.2,2.16,2.17,10000,2.11
20131217,0,2.15,2.2,2.12,2.2,35800,2.14
20131216,0,2.1,2.15,2.1,2.1,8900,2.04
20131213,0,2.05,2.14,1.95,2.14,24800,2.08
20131212,0,2.1,2.1,2.1,2.1,6200,2.04
20131211,0,2.07,2.14,2.07,2.14,15600,2.08
20131210,0,2.1,2.1,2.08,2.08,4100,2.02
20131209,0,2.05,2.15,2.05,2.15,2800,2.09
20131206,0,2.01,2.1,2.01,2.1,12400,2.04
20131205,0,1.97,1.97,1.97,1.97,1000,1.92
20131204,0,2.02,2.02,1.95,1.96,1300,1.91
20131203,0,2.06,2.07,2,2,20500,1.95
20131202,0,2.15,2.15,2.05,2.05,6600,2
20131129,0,2.14,2.16,2.14,2.14,12800,2.08
20131128,0,2,2.16,2,2.16,54700,2.1
20131127,0,1.92,2.05,1.92,2.05,11600,2
20131126,0,2,2.02,1.95,1.95,59500,1.9
20131125,0,2,2.03,1.9,1.97,84500,1.92
20131122,0,1.98,2,1.95,1.95,11600,1.9
20131121,0,1.97,2.01,1.97,2,9300,1.95
20131120,0,1.98,2,1.93,1.96,13100,1.91
20131119,0,1.93,2.02,1.93,2.02,46700,1.97
20131118,0,1.96,2,1.9,2,48000,1.95
20131115,0,1.88,1.96,1.88,1.96,37100,1.9
20131114,0,1.82,1.88,1.79,1.88,13900,1.83
20131113,0,1.83,1.83,1.83,1.83,0,1.78
20131112,0,1.76,1.84,1.76,1.83,8900,1.78
20131111,0,1.8,1.8,1.75,1.76,9600,1.71
20131108,0,1.81,1.81,1.76,1.76,11600,1.71
20131107,0,1.86,1.86,1.74,1.74,7900,1.7
