date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,74.11,76.12,74.11,75.95,519600,75.95
20140113,0,76.24,77.25,74,74.23,576200,74.23
20140110,0,75.64,77.72,75.34,76.54,478300,76.54
20140109,0,78.84,78.84,75.45,75.89,790100,75.89
20140108,0,77.41,79.82,77,78.55,836100,78.55
20140107,0,73.9,77.79,73.84,76.61,833100,76.61
20140106,0,71.96,74.82,70.92,73.94,847700,73.94
20140103,0,72.67,73.72,70.94,71.96,614300,71.96
20140102,0,72.44,73.9,71.94,73.28,370200,73.28
20131231,0,71.94,73,71.91,72.93,255700,72.93
20131230,0,71.07,72.49,70.4,72.11,387800,72.11
20131227,0,70.8,71.78,70.24,71.07,263800,71.07
20131226,0,72.66,73.28,70.47,70.6,483100,70.6
20131224,0,70.07,72.85,69.58,72.58,493200,72.58
20131223,0,70.14,70.97,70,70.16,285100,70.16
20131220,0,69.95,70.8,69.07,70.04,919000,70.04
20131219,0,68.14,70.66,68.1,69.85,729700,69.85
20131218,0,67.05,69.16,67.01,68.53,768900,68.53
20131217,0,66.52,67.84,66.09,67.26,412700,67.26
20131216,0,67.37,67.79,65.82,66.64,431000,66.64
20131213,0,67.05,67.62,66.36,67.29,412500,67.29
20131212,0,66.35,67.38,65.64,66.33,841200,66.33
20131211,0,69.49,69.93,65.92,66.42,906800,66.42
20131210,0,67.49,69.91,67.3,69.29,832200,69.29
20131209,0,68.36,69.46,67.5,67.95,646000,67.95
20131206,0,70.54,70.96,68.45,68.8,1391600,68.8
20131205,0,67.27,70.44,66.61,70.01,1479000,70.01
20131204,0,65.96,69.15,65.78,67.38,1369700,67.38
20131203,0,66.94,67.87,65.78,66.41,904300,66.41
20131202,0,67.9,67.9,66.01,66.99,680100,66.99
20131129,0,65,67.9,64.01,67.39,1013200,67.39
20131127,0,65.34,66.02,64.5,64.8,634800,64.8
20131126,0,64.04,66.2,63.63,65.45,518500,65.45
20131125,0,64.77,65.36,63.51,64.21,634900,64.21
20131122,0,64.09,65.34,63.3,65.13,770300,65.13
20131121,0,63.89,65.17,63.89,64.15,631100,64.15
20131120,0,63.95,64.49,63.2,64.07,703100,64.07
20131119,0,66.9,66.9,63.17,63.3,1063300,63.3
20131118,0,65.12,68.73,65,66.29,1967300,66.29
20131115,0,66.3,66.56,64.48,65.37,1266400,65.37
20131114,0,65.15,67.69,64.64,66.06,1596100,66.06
20131113,0,63.42,65.11,63.3,64.47,675600,64.47
20131112,0,63.47,64.57,63.3,63.42,1209300,63.42
20131111,0,61.55,64.72,61.1,64.21,1402800,64.21
20131108,0,61.75,62.39,60.33,60.99,1097600,60.99
20131107,0,62.85,64.22,60.01,61.05,1944700,61.05
20131106,0,64.6,64.9,62.37,62.87,1231100,62.87
20131105,0,65.35,66.01,63.49,64.11,1367700,64.11
20131104,0,66.46,66.83,65.58,66.01,929700,66.01
20131101,0,66.75,67.79,66.1,66.47,806700,66.47
20131031,0,66.27,67.79,65.59,66.96,1446000,66.96
20131030,0,69.13,69.87,65.51,66.37,2240400,66.37
20131029,0,68.84,68.84,66.52,67.89,1978000,67.89
20131028,0,74.11,75.48,67.95,68.11,6851000,68.11
20131025,0,81.82,83,80.08,81.42,1867700,81.42
20131024,0,81.32,82.57,80.6,81.55,1100700,81.55
20131023,0,81.62,82.14,79.51,81.19,1245800,81.19
20131022,0,84.18,84.79,80.51,82.46,1143600,82.46
20131021,0,86.97,86.99,83.03,83.69,994900,83.69
