date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0.65,0.66,0.65,0.65,11600,0.65
20140113,0,0.65,0.65,0.64,0.65,16900,0.65
20140110,0,0.69,0.69,0.65,0.67,14300,0.67
20140109,0,0.68,0.69,0.67,0.67,2600,0.67
20140108,0,0.65,0.73,0.64,0.7,45400,0.7
20140107,0,0.67,0.68,0.67,0.68,2200,0.68
20140106,0,0.67,0.67,0.65,0.67,800,0.67
20140103,0,0.65,0.67,0.64,0.67,5700,0.67
20140102,0,0.67,0.67,0.63,0.66,9500,0.66
20140101,0,0.66,0.66,0.66,0.66,0,0.66
20131231,0,0.67,0.67,0.64,0.66,6700,0.66
20131230,0,0.64,0.67,0.64,0.66,6900,0.66
20131227,0,0.65,0.68,0.62,0.64,18900,0.64
20131226,0,0.64,0.64,0.64,0.64,0,0.64
20131225,0,0.64,0.64,0.64,0.64,0,0.64
20131224,0,0.68,0.68,0.64,0.64,2100,0.64
20131223,0,0.69,0.69,0.69,0.69,0,0.69
20131220,0,0.71,0.71,0.64,0.69,12100,0.69
20131219,0,0.69,0.72,0.67,0.7,32800,0.7
20131218,0,0.66,0.73,0.66,0.69,60200,0.69
20131217,0,0.62,0.67,0.59,0.66,30900,0.66
20131216,0,0.62,0.62,0.59,0.62,6000,0.62
20131213,0,0.62,0.62,0.62,0.62,0,0.62
20131212,0,0.62,0.62,0.62,0.62,1500,0.62
20131211,0,0.59,0.62,0.59,0.6,15600,0.6
20131210,0,0.59,0.6,0.59,0.6,3000,0.6
20131209,0,0.6,0.6,0.59,0.59,13100,0.59
20131206,0,0.59,0.6,0.59,0.6,4200,0.6
20131205,0,0.62,0.62,0.59,0.59,6500,0.59
20131204,0,0.61,0.61,0.58,0.59,12400,0.59
20131203,0,0.62,0.62,0.58,0.61,6900,0.61
20131202,0,0.6,0.62,0.58,0.62,6800,0.62
20131129,0,0.63,0.63,0.59,0.63,15000,0.63
20131128,0,0.63,0.63,0.59,0.63,9100,0.63
20131127,0,0.64,0.64,0.6,0.63,26600,0.63
20131126,0,0.57,0.71,0.54,0.65,74000,0.65
20131125,0,0.56,0.56,0.53,0.56,13500,0.56
20131122,0,0.57,0.58,0.55,0.58,1000,0.58
20131121,0,0.58,0.58,0.55,0.58,4000,0.58
20131120,0,0.58,0.58,0.55,0.58,1000,0.58
20131119,0,0.61,0.61,0.55,0.58,65800,0.58
20131118,0,0.57,0.62,0.57,0.61,122800,0.61
20131115,0,0.73,0.73,0.66,0.67,21800,0.67
20131114,0,0.73,0.73,0.7,0.73,22000,0.73
20131113,0,0.72,0.73,0.72,0.73,400,0.73
20131112,0,0.72,0.73,0.7,0.73,2100,0.73
20131111,0,0.71,0.73,0.7,0.73,18700,0.73
20131108,0,0.74,0.75,0.72,0.75,14900,0.75
20131107,0,0.74,0.78,0.74,0.75,11300,0.75
20131106,0,0.76,0.77,0.73,0.74,21000,0.74
20131105,0,0.76,0.76,0.74,0.74,8000,0.74
20131104,0,0.78,0.78,0.73,0.76,21800,0.76
20131101,0,0.71,0.76,0.71,0.76,31700,0.76
20131031,0,0.75,0.77,0.73,0.76,12800,0.76
20131030,0,0.81,0.81,0.75,0.77,56400,0.77
20131029,0,0.84,0.87,0.78,0.84,47500,0.84
20131028,0,0.81,0.88,0.76,0.84,197400,0.84
20131025,0,0.78,0.78,0.72,0.72,98100,0.72
20131024,0,0.67,0.8,0.67,0.78,346600,0.78
20131023,0,0.62,0.67,0.59,0.67,80900,0.67
20131022,0,0.57,0.62,0.55,0.62,38200,0.62
20131021,0,0.59,0.59,0.58,0.58,500,0.58
20131018,0,0.58,0.6,0.55,0.57,29500,0.57
20131017,0,0.55,0.57,0.54,0.55,8400,0.55
20131016,0,0.58,0.58,0.54,0.57,11400,0.57
20131015,0,0.57,0.58,0.55,0.58,4800,0.58
20131014,0,0.6,0.6,0.54,0.58,22400,0.58
20131011,0,0.61,0.61,0.59,0.6,3900,0.6
20131010,0,0.6,0.6,0.55,0.6,23800,0.6
20131009,0,0.59,0.6,0.58,0.6,1900,0.6
20131008,0,0.6,0.6,0.57,0.6,2500,0.6
20131007,0,0.61,0.64,0.57,0.61,51100,0.61
20131004,0,0.64,0.64,0.59,0.61,8700,0.61
20131003,0,0.63,0.64,0.6,0.6,7100,0.6
20131002,0,0.66,0.66,0.61,0.65,46600,0.65
20131001,0,0.65,0.67,0.62,0.67,16100,0.67
20130930,0,0.61,0.67,0.6,0.65,115700,0.65
20130927,0,0.6,0.68,0.6,0.61,117100,0.61
20130926,0,0.6,0.6,0.56,0.6,20400,0.6
20130925,0,0.63,0.63,0.55,0.61,106300,0.61
20130924,0,0.51,0.68,0.51,0.64,295000,0.64
20130923,0,0.53,0.53,0.5,0.5,8100,0.5
20130920,0,0.51,0.55,0.51,0.54,5600,0.54
20130919,0,0.54,0.55,0.49,0.51,19000,0.51
20130918,0,0.51,0.55,0.51,0.55,800,0.55
20130917,0,0.51,0.52,0.51,0.52,0,0.52
20130916,0,0.49,0.52,0.49,0.52,4000,0.52
20130913,0,0.48,0.5,0.48,0.5,9200,0.5
20130912,0,0.48,0.5,0.48,0.5,3400,0.5
20130911,0,0.5,0.5,0.5,0.5,0,0.5
20130910,0,0.51,0.52,0.48,0.51,20200,0.51
20130909,0,0.52,0.52,0.51,0.51,100,0.51
20130906,0,0.52,0.52,0.52,0.52,0,0.52
20130905,0,0.51,0.53,0.51,0.53,0,0.53
20130904,0,0.51,0.51,0.51,0.51,0,0.51
20130903,0,0.51,0.53,0.5,0.5,14500,0.5
20130902,0,0.51,0.53,0.51,0.51,1700,0.51
20130830,0,0.52,0.53,0.5,0.53,6100,0.53
20130829,0,0.52,0.54,0.52,0.54,100,0.54
20130828,0,0.52,0.52,0.52,0.52,0,0.52
20130827,0,0.55,0.55,0.51,0.53,9000,0.53
20130826,0,0.51,0.56,0.51,0.55,42600,0.55
20130823,0,0.49,0.5,0.48,0.5,100,0.5
20130822,0,0.49,0.49,0.49,0.49,0,0.49
20130821,0,0.49,0.49,0.49,0.49,0,0.49
20130820,0,0.49,0.49,0.49,0.49,0,0.49
20130819,0,0.49,0.5,0.46,0.5,1400,0.5
20130816,0,0.49,0.5,0.49,0.5,1000,0.5
20130815,0,0.49,0.5,0.49,0.5,1700,0.5
20130814,0,0.49,0.5,0.46,0.5,1300,0.5
20130813,0,0.49,0.49,0.49,0.49,2000,0.49
20130812,0,0.5,0.5,0.49,0.5,2000,0.5
20130809,0,0.5,0.5,0.5,0.5,0,0.5
20130808,0,0.5,0.5,0.49,0.49,900,0.49
20130807,0,0.5,0.51,0.45,0.49,2400,0.49
20130806,0,0.5,0.5,0.5,0.5,0,0.5
20130805,0,0.5,0.5,0.5,0.5,0,0.5
20130802,0,0.5,0.51,0.48,0.51,600,0.51
20130801,0,0.51,0.52,0.46,0.51,7100,0.51
20130731,0,0.51,0.52,0.48,0.51,1700,0.51
20130730,0,0.51,0.51,0.51,0.51,0,0.51
20130729,0,0.5,0.51,0.5,0.51,1100,0.51
20130726,0,0.5,0.52,0.46,0.52,1700,0.52
20130725,0,0.51,0.51,0.51,0.51,0,0.51
20130724,0,0.51,0.51,0.51,0.51,0,0.51
20130723,0,0.5,0.52,0.5,0.52,0,0.52
20130722,0,0.51,0.51,0.51,0.51,0,0.51
20130719,0,0.52,0.52,0.52,0.52,0,0.52
20130718,0,0.51,0.52,0.51,0.52,0,0.52
20130717,0,0.51,0.51,0.51,0.51,0,0.51
20130716,0,0.51,0.51,0.51,0.51,0,0.51
20130715,0,0.49,0.53,0.49,0.53,17000,0.53
20130712,0,0.48,0.5,0.45,0.5,6300,0.5
20130711,0,0.52,0.52,0.45,0.5,1600,0.5
20130710,0,0.52,0.52,0.52,0.52,0,0.52
20130709,0,0.52,0.52,0.52,0.52,0,0.52
20130708,0,0.52,0.52,0.52,0.52,0,0.52
20130705,0,0.52,0.52,0.52,0.52,0,0.52
20130704,0,0.51,0.53,0.51,0.53,0,0.53
20130703,0,0.51,0.51,0.51,0.51,0,0.51
20130702,0,0.51,0.51,0.51,0.51,0,0.51
20130701,0,0.51,0.51,0.51,0.51,0,0.51
20130628,0,0.53,0.53,0.48,0.51,2500,0.51
20130627,0,0.52,0.53,0.52,0.53,200,0.53
20130626,0,0.51,0.52,0.51,0.52,2000,0.52
20130625,0,0.51,0.51,0.51,0.51,0,0.51
20130624,0,0.51,0.51,0.51,0.51,0,0.51
20130621,0,0.51,0.51,0.51,0.51,0,0.51
20130620,0,0.51,0.51,0.5,0.5,1900,0.5
20130619,0,0.52,0.52,0.51,0.51,400,0.51
20130618,0,0.52,0.52,0.51,0.51,2500,0.51
20130617,0,0.53,0.53,0.53,0.53,1000,0.53
20130614,0,0.54,0.54,0.51,0.54,1500,0.54
20130613,0,0.52,0.55,0.52,0.55,1000,0.55
20130612,0,0.52,0.52,0.52,0.52,0,0.52
20130611,0,0.53,0.54,0.5,0.52,1700,0.52
20130610,0,0.52,0.54,0.52,0.54,7000,0.54
20130607,0,0.53,0.53,0.51,0.53,700,0.53
20130606,0,0.52,0.53,0.5,0.53,200,0.53
20130605,0,0.52,0.53,0.52,0.53,3900,0.53
20130604,0,0.52,0.52,0.49,0.52,5400,0.52
20130603,0,0.52,0.52,0.52,0.52,0,0.52
20130531,0,0.53,0.53,0.51,0.53,5400,0.53
20130530,0,0.51,0.53,0.51,0.53,3500,0.53
20130529,0,0.53,0.55,0.49,0.52,11700,0.52
20130528,0,0.54,0.54,0.54,0.54,0,0.54
20130527,0,0.53,0.53,0.51,0.53,8400,0.53
20130524,0,0.53,0.54,0.52,0.54,300,0.54
20130523,0,0.53,0.54,0.53,0.54,0,0.54
20130522,0,0.55,0.55,0.55,0.55,0,0.55
20130521,0,0.54,0.56,0.51,0.56,4100,0.56
20130520,0,0.55,0.55,0.52,0.53,9600,0.53
20130517,0,0.55,0.57,0.5,0.55,19200,0.55
20130516,0,0.56,0.56,0.55,0.55,600,0.55
20130515,0,0.55,0.57,0.55,0.55,1600,0.55
20130514,0,0.56,0.56,0.55,0.55,100,0.55
20130513,0,0.56,0.56,0.56,0.56,0,0.56
20130510,0,0.55,0.57,0.55,0.57,0,0.57
20130509,0,0.57,0.57,0.57,0.57,0,0.57
20130508,0,0.57,0.57,0.57,0.57,0,0.57
20130507,0,0.57,0.57,0.57,0.57,0,0.57
20130506,0,0.56,0.58,0.52,0.58,4900,0.58
20130503,0,0.56,0.56,0.56,0.56,0,0.56
20130502,0,0.58,0.58,0.56,0.57,500,0.57
20130501,0,0.58,0.58,0.58,0.58,0,0.58
20130430,0,0.58,0.58,0.58,0.58,0,0.58
20130429,0,0.59,0.59,0.56,0.59,1400,0.59
20130426,0,0.54,0.6,0.54,0.6,16300,0.6
20130425,0,0.54,0.55,0.52,0.55,100,0.55
20130424,0,0.53,0.54,0.53,0.54,200,0.54
20130423,0,0.53,0.53,0.53,0.53,0,0.53
20130422,0,0.53,0.53,0.53,0.53,0,0.53
20130419,0,0.54,0.54,0.52,0.54,100,0.54
20130418,0,0.54,0.54,0.54,0.54,0,0.54
20130417,0,0.5,0.54,0.5,0.54,8700,0.54
20130416,0,0.51,0.52,0.48,0.52,100,0.52
20130415,0,0.51,0.51,0.51,0.51,0,0.51
20130412,0,0.5,0.52,0.5,0.52,500,0.52
20130411,0,0.5,0.5,0.49,0.5,2300,0.5
20130410,0,0.5,0.5,0.5,0.5,0,0.5
20130409,0,0.5,0.5,0.5,0.5,0,0.5
20130408,0,0.5,0.5,0.5,0.5,100,0.5
20130405,0,0.5,0.51,0.5,0.51,0,0.51
20130404,0,0.51,0.51,0.51,0.51,0,0.51
20130403,0,0.51,0.52,0.45,0.52,3400,0.52
20130402,0,0.55,0.55,0.45,0.52,27100,0.52
20130401,0,0.55,0.55,0.55,0.55,0,0.55
20130329,0,0.55,0.55,0.55,0.55,0,0.55
20130328,0,0.55,0.55,0.52,0.55,2500,0.55
20130327,0,0.55,0.55,0.55,0.55,0,0.55
20130326,0,0.54,0.56,0.52,0.55,2100,0.55
20130325,0,0.57,0.59,0.54,0.54,3400,0.54
20130322,0,0.55,0.57,0.55,0.57,1500,0.57
20130321,0,0.55,0.56,0.54,0.56,4400,0.56
20130320,0,0.55,0.56,0.55,0.56,22200,0.56
20130319,0,0.55,0.55,0.55,0.55,0,0.55
20130318,0,0.55,0.55,0.55,0.55,0,0.55
20130315,0,0.55,0.56,0.53,0.56,6700,0.56
20130314,0,0.56,0.57,0.53,0.57,2100,0.57
20130313,0,0.58,0.58,0.55,0.57,5700,0.57
20130312,0,0.57,0.59,0.57,0.59,200,0.59
20130311,0,0.57,0.57,0.57,0.57,0,0.57
20130308,0,0.57,0.57,0.57,0.57,0,0.57
20130307,0,0.56,0.57,0.55,0.57,600,0.57
20130306,0,0.58,0.58,0.58,0.58,0,0.58
20130305,0,0.57,0.58,0.57,0.58,0,0.58
20130304,0,0.57,0.57,0.57,0.57,0,0.57
20130301,0,0.57,0.57,0.57,0.57,0,0.57
20130228,0,0.57,0.57,0.57,0.57,0,0.57
20130227,0,0.58,0.6,0.55,0.56,4700,0.56
20130226,0,0.58,0.58,0.58,0.58,0,0.58
20130225,0,0.57,0.6,0.55,0.6,300,0.6
20130222,0,0.59,0.59,0.56,0.57,7600,0.57
20130221,0,0.6,0.6,0.56,0.6,0,0.6
20130220,0,0.56,0.6,0.56,0.6,3400,0.6
20130219,0,0.58,0.59,0.55,0.56,4600,0.56
20130218,0,0.58,0.59,0.58,0.59,2200,0.59
20130215,0,0.6,0.61,0.56,0.59,22300,0.59
20130214,0,0.62,0.62,0.62,0.62,0,0.62
20130213,0,0.64,0.64,0.62,0.62,2000,0.62
20130212,0,0.63,0.65,0.63,0.64,1500,0.64
20130211,0,0.62,0.64,0.62,0.64,1000,0.64
20130208,0,0.63,0.63,0.63,0.63,4000,0.63
20130207,0,0.62,0.62,0.62,0.62,0,0.62
20130206,0,0.62,0.63,0.61,0.62,5900,0.62
20130205,0,0.62,0.63,0.62,0.62,1100,0.62
20130204,0,0.62,0.63,0.62,0.63,100,0.63
20130201,0,0.64,0.64,0.61,0.63,2300,0.63
20130131,0,0.64,0.65,0.64,0.65,3800,0.65
20130130,0,0.64,0.68,0.62,0.66,40900,0.66
20130129,0,0.67,0.67,0.64,0.66,4600,0.66
20130128,0,0.63,0.66,0.62,0.66,23300,0.66
20130125,0,0.63,0.64,0.62,0.63,9500,0.63
20130124,0,0.64,0.64,0.61,0.63,1600,0.63
20130123,0,0.65,0.66,0.6,0.64,31600,0.64
20130122,0,0.7,0.7,0.63,0.65,122700,0.65
20130121,0,0.57,0.69,0.57,0.67,103600,0.67
20130118,0,0.59,0.59,0.55,0.58,15600,0.58
20130117,0,0.57,0.58,0.54,0.57,6400,0.57
20130116,0,0.56,0.58,0.55,0.58,7100,0.58
20130115,0,0.57,0.57,0.55,0.56,6900,0.56
20130114,0,0.56,0.59,0.54,0.59,42900,0.59
20130111,0,0.54,0.57,0.52,0.57,13700,0.57
20130110,0,0.52,0.54,0.51,0.54,13000,0.54
20130109,0,0.53,0.54,0.5,0.52,36500,0.52
20130108,0,0.55,0.56,0.52,0.55,4300,0.55
20130107,0,0.54,0.56,0.54,0.56,9000,0.56
20130104,0,0.5,0.57,0.5,0.56,13500,0.56
20130103,0,0.49,0.51,0.49,0.51,12500,0.51
20130102,0,0.49,0.5,0.47,0.5,7300,0.5
20130101,0,0.5,0.5,0.5,0.5,0,0.5
20121231,0,0.48,0.5,0.48,0.5,4200,0.5
20121228,0,0.48,0.5,0.48,0.5,4200,0.5
20121227,0,0.48,0.49,0.48,0.48,1100,0.48
20121226,0,0.47,0.47,0.47,0.47,0,0.47
20121225,0,0.47,0.47,0.47,0.47,0,0.47
20121224,0,0.48,0.5,0.47,0.47,13600,0.47
20121221,0,0.49,0.5,0.47,0.48,21000,0.48
20121220,0,0.47,0.51,0.47,0.51,10300,0.51
20121219,0,0.5,0.5,0.48,0.5,4800,0.5
20121218,0,0.5,0.5,0.5,0.5,600,0.5
20121217,0,0.49,0.51,0.48,0.51,3900,0.51
20121214,0,0.5,0.51,0.5,0.51,2500,0.51
20121213,0,0.51,0.51,0.5,0.51,6000,0.51
20121212,0,0.52,0.52,0.51,0.51,5500,0.51
20121211,0,0.52,0.52,0.51,0.52,3000,0.52
20121210,0,0.52,0.53,0.51,0.53,800,0.53
20121207,0,0.52,0.53,0.51,0.53,2200,0.53
20121206,0,0.53,0.53,0.5,0.52,22800,0.52
20121205,0,0.53,0.54,0.51,0.53,6800,0.53
20121204,0,0.52,0.54,0.5,0.54,8600,0.54
20121203,0,0.49,0.52,0.49,0.52,6400,0.52
20121130,0,0.51,0.51,0.49,0.49,500,0.49
20121129,0,0.5,0.52,0.5,0.52,500,0.52
20121128,0,0.51,0.51,0.51,0.51,0,0.51
20121127,0,0.51,0.52,0.49,0.52,12200,0.52
20121126,0,0.49,0.53,0.49,0.53,6400,0.53
20121123,0,0.53,0.53,0.53,0.53,0,0.53
20121122,0,0.52,0.54,0.49,0.53,2700,0.53
20121121,0,0.52,0.52,0.51,0.52,2800,0.52
20121120,0,0.51,0.53,0.51,0.53,13500,0.53
20121119,0,0.5,0.53,0.5,0.53,1500,0.53
20121116,0,0.51,0.53,0.49,0.53,3300,0.53
20121115,0,0.53,0.53,0.51,0.53,1000,0.53
20121114,0,0.53,0.53,0.53,0.53,0,0.53
20121113,0,0.53,0.54,0.53,0.54,900,0.54
20121112,0,0.52,0.53,0.52,0.53,1800,0.53
20121109,0,0.53,0.53,0.53,0.53,0,0.53
20121108,0,0.53,0.53,0.51,0.53,1300,0.53
20121107,0,0.53,0.54,0.51,0.54,4200,0.54
20121106,0,0.54,0.54,0.53,0.54,7400,0.54
20121105,0,0.53,0.55,0.53,0.54,2400,0.54
20121102,0,0.54,0.54,0.52,0.54,3500,0.54
20121101,0,0.54,0.54,0.54,0.54,0,0.54
20121031,0,0.53,0.55,0.53,0.55,6600,0.55
20121030,0,0.52,0.53,0.52,0.53,200,0.53
20121029,0,0.52,0.52,0.52,0.52,1000,0.52
20121026,0,0.51,0.53,0.51,0.53,1000,0.53
20121025,0,0.53,0.55,0.52,0.53,6000,0.53
20121024,0,0.53,0.54,0.5,0.54,800,0.54
20121023,0,0.53,0.53,0.53,0.53,0,0.53
20121022,0,0.52,0.53,0.51,0.53,1900,0.53
20121019,0,0.53,0.54,0.5,0.54,29000,0.54
20121018,0,0.54,0.55,0.51,0.55,2000,0.55
20121017,0,0.52,0.55,0.52,0.55,2700,0.55
20121016,0,0.52,0.53,0.51,0.53,1500,0.53
20121015,0,0.52,0.53,0.51,0.51,8300,0.51
20121012,0,0.53,0.53,0.53,0.53,3300,0.53
20121011,0,0.53,0.56,0.53,0.53,7500,0.53
20121010,0,0.56,0.56,0.51,0.55,30900,0.55
20121009,0,0.54,0.56,0.54,0.56,5600,0.56
20121008,0,0.54,0.54,0.54,0.54,0,0.54
20121005,0,0.55,0.56,0.51,0.55,22400,0.55
20121004,0,0.55,0.56,0.52,0.56,900,0.56
20121003,0,0.56,0.56,0.54,0.55,5400,0.55
20121002,0,0.56,0.56,0.54,0.56,600,0.56
20121001,0,0.55,0.56,0.52,0.56,3700,0.56
20120928,0,0.56,0.56,0.56,0.56,0,0.56
20120927,0,0.57,0.57,0.56,0.56,2600,0.56
20120926,0,0.56,0.56,0.56,0.56,0,0.56
20120925,0,0.57,0.57,0.55,0.57,1000,0.57
20120924,0,0.57,0.57,0.57,0.57,0,0.57
20120921,0,0.57,0.57,0.57,0.57,1500,0.57
20120920,0,0.56,0.57,0.54,0.57,4400,0.57
20120919,0,0.58,0.58,0.53,0.58,10000,0.58
20120918,0,0.58,0.58,0.58,0.58,0,0.58
20120917,0,0.56,0.59,0.56,0.59,10500,0.59
20120914,0,0.57,0.57,0.57,0.57,0,0.57
20120913,0,0.58,0.58,0.53,0.57,2600,0.57
20120912,0,0.58,0.58,0.58,0.58,0,0.58
20120911,0,0.56,0.58,0.54,0.58,7600,0.58
