date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,33.83,35.75,33.08,35.33,1070700,35.33
20140113,0,36.5,39.25,33.15,34.44,3497100,34.44
20140110,0,34.5,36.5,33.9,36.44,1317600,36.44
20140109,0,36.1,36.1,33.75,34.41,2022600,34.41
20140108,0,30.6,35.38,30.39,34.9,3620700,34.9
20140107,0,30,30.99,29.57,30.41,1170500,30.41
20140106,0,30.12,30.89,27.71,30.44,1740400,30.44
20140103,0,31.26,31.65,30.28,30.68,1428500,30.68
20140102,0,32.34,32.77,30.88,31.22,1070100,31.22
20131231,0,30.44,32.28,30.44,31.96,921300,31.96
20131230,0,30.8,31.14,29.5,30.62,784000,30.62
20131227,0,31.63,32.52,30.6,30.8,2270200,30.8
20131226,0,29.37,31.89,29.22,31.27,2210000,31.27
20131224,0,28.88,29.5,28.65,29.01,488300,29.01
20131223,0,29.13,29.95,28.25,28.76,1073000,28.76
20131220,0,29.18,30.15,28.49,28.97,1340400,28.97
20131219,0,28,30.25,27.75,28.98,1505800,28.98
20131218,0,27.34,28.22,27.34,27.88,1039700,27.88
20131217,0,27.13,27.9,27.12,27.5,806600,27.5
20131216,0,28.02,28.8,27.5,27.64,843600,27.64
20131213,0,28.04,29.39,27.84,28.31,1193300,28.31
20131212,0,27.3,28.2,27.01,27.55,638200,27.55
20131211,0,28.89,29.48,27.27,27.5,1362500,27.5
20131210,0,29.49,30.11,28.72,28.75,1377300,28.75
20131209,0,28.07,28.85,27.1,28.54,1499700,28.54
20131206,0,30.16,30.3,28.22,28.42,3492900,28.42
20131205,0,31.96,31.96,30.25,30.77,744900,30.77
20131204,0,31.94,32.49,31.58,31.96,612500,31.96
20131203,0,32.39,32.9,31.36,32.09,504800,32.09
20131202,0,31.5,32.8,30.53,32.39,991000,32.39
20131129,0,31.54,32.29,30.32,31.5,730600,31.5
20131127,0,32.31,32.95,30.8,31.86,769000,31.86
20131126,0,33.72,33.8,30.57,32.31,1739400,32.31
20131125,0,35.04,35.04,33.08,34.56,1096100,34.56
20131122,0,33.5,34.5,31.65,34.07,1078600,34.07
20131121,0,30.9,33.21,30.76,32.85,939400,32.85
20131120,0,30.39,31.97,30.22,30.7,780900,30.7
20131119,0,30.25,32.97,29.12,29.97,1752800,29.97
20131118,0,32.44,34.47,29.22,30.05,2175500,30.05
20131115,0,29.5,31.89,29.5,31.3,1040400,31.3
20131114,0,30.24,30.64,29.17,29.73,920300,29.73
20131113,0,28.01,31.27,27.11,29.7,2150300,29.7
20131112,0,25.39,28.9,25.39,28.21,2945000,28.21
20131111,0,24.75,26.12,24.6,24.91,1205000,24.91
20131108,0,22.95,24.83,22.52,24.63,1060100,24.63
20131107,0,25.75,25.75,22.79,23.4,1943300,23.4
20131106,0,24.49,24.97,22.92,24,959800,24
20131105,0,24.08,24.45,23.52,24.2,315900,24.2
20131104,0,24.17,24.84,23.73,24.49,851000,24.49
20131101,0,24.65,25.34,23.31,23.94,499100,23.94
20131031,0,23.84,25.67,22.17,24.51,861200,24.51
20131030,0,25.18,25.8,22.65,23.96,1310300,23.96
20131029,0,23.25,25.18,22.54,25.06,1347200,25.06
20131028,0,24.81,24.81,21.54,23.06,1459000,23.06
20131025,0,25.84,25.91,20.76,24.23,3061300,24.23
20131024,0,26.59,28.48,25.5,25.84,1882800,25.84
20131023,0,24.97,26.25,24.52,25.61,865200,25.61
20131022,0,25.74,26.52,22.7,25.89,1348700,25.89
20131021,0,24.79,26.24,24.5,25.29,914100,25.29
20131018,0,25.9,25.97,23.26,24.32,1498700,24.32
20131017,0,24.46,25.48,22.8,25.46,1500000,25.46
20131016,0,21.84,23.88,21.5,23.54,881000,23.54
20131015,0,20.9,22.35,20.78,21.55,745100,21.55
20131014,0,20.33,20.55,19.77,20.52,362800,20.52
20131011,0,19.69,20.55,19.5,20.49,582500,20.49
20131010,0,21.67,21.92,19.35,19.66,946200,19.66
20131009,0,19.51,21,18.56,20.42,1027800,20.42
20131008,0,22.15,22.67,18.8,19.13,2264300,19.13
20131007,0,20.59,22.37,20,21.73,1142900,21.73
20131004,0,19.2,21.08,19.2,20.48,988300,20.48
20131003,0,19.48,19.93,18.7,19.12,830800,19.12
20131002,0,18,19.6,17.67,19.22,1388900,19.22
20131001,0,16.47,18.4,16.22,17.95,1297200,17.95
20130930,0,16.83,16.83,16.09,16.12,430600,16.12
20130927,0,16.09,16.96,15.8,16.84,556400,16.84
20130926,0,15.98,16.28,15.8,15.97,315700,15.97
20130925,0,16.43,16.43,15.91,16,451000,16
20130924,0,16.1,16.8,15.99,16.36,781600,16.36
20130923,0,15.98,16.05,15.28,15.94,403700,15.94
20130920,0,15.5,15.88,15.1,15.88,346900,15.88
20130919,0,14.7,15.69,14.54,15.56,398600,15.56
20130918,0,14.9,14.96,14.27,14.6,576500,14.6
20130917,0,15.7,15.94,14.55,14.85,452100,14.85
20130916,0,15.8,16.62,15.57,15.62,433900,15.62
20130913,0,16,16.2,15.29,15.74,443800,15.74
20130912,0,15.8,16.15,15.03,15.87,1435400,15.87
