date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,531.5,536.8,531.5,536.8,2000,536.8
20140113,0,533.35,533.35,533.35,533.35,0,533.35
20140110,0,532.9,538,532.9,533.35,3600,533.35
20140109,0,535.5,538,535.5,538,2200,538
20140108,0,545,545,541,541,7500,541
20140107,0,534,535,533,533.75,3200,533.75
20140106,0,530.55,530.55,530.55,530.55,0,530.55
20140103,0,527.8,530.55,527.8,530.55,200,530.55
20140102,0,520.3,520.3,520.3,520.3,6000,520.3
20140101,0,525,525,525,525,0,525
20131231,0,524.99,525,524.99,525,0,525
20131230,0,520,527,520,525,6800,525
20131227,0,530,530,530,530,500,530
20131226,0,529.35,529.35,529.35,529.35,0,529.35
20131225,0,529.35,529.35,529.35,529.35,0,529.35
20131224,0,529.35,529.35,529.35,529.35,0,529.35
20131223,0,526.35,529.35,526.28,529.35,6800,529.35
20131220,0,525.5,525.5,524.5,524.5,6100,524.5
20131219,0,525.7,525.7,523.75,523.75,800,523.75
20131218,0,511,514.65,511,514.65,600,514.65
20131217,0,514.9,514.9,513.75,513.75,2500,513.75
20131216,0,515.6,518.36,514.9,514.9,3500,514.9
20131213,0,518,518,512,512,2400,512
20131212,0,510.75,510.75,510.75,510.75,0,510.75
20131211,0,515,515,505,510.75,400,510.75
20131210,0,499.99,517,499.99,517,1200,517
20131209,0,499.5,501.35,499.5,501.35,900,501.35
20131206,0,504.5,505.15,503.29,503.29,2000,503.29
20131205,0,500,507.5,500,507.5,1300,507.5
20131204,0,480,495,480,495,700,495
20131203,0,482,482,480,480,1200,480
20131202,0,490.65,490.65,483,483,5500,483
20131129,0,487,487,485,485,4400,485
20131128,0,484.9,484.9,484.9,484.9,0,484.9
20131127,0,484.4,484.9,484.4,484.9,13800,484.9
20131126,0,475.25,475.25,475.25,475.25,0,475.25
20131125,0,475.25,475.25,475.25,475.25,0,475.25
20131122,0,475.25,475.25,475.25,475.25,14900,475.25
20131121,0,473.8,477.5,473.8,474.2,4300,474.2
20131120,0,457,470,457,470,700,470
20131119,0,459.75,459.75,459.75,459.75,0,459.75
20131118,0,459.75,459.75,459.75,459.75,0,459.75
20131115,0,457.9,459.75,457.85,459.75,8300,459.75
20131114,0,460,460,460,460,300,460
20131113,0,460,460,460,460,4900,460
20131112,0,454,455,450,450,1900,450
20131111,0,444,449.5,444,449.5,14400,449.5
