date,time,open price,high price,low price,close price,volume,adjusted price
20130510,0,1.69,1.73,1.67,1.72,75400,1.72
20130509,0,1.67,1.72,1.67,1.69,66800,1.69
20130508,0,1.67,1.71,1.66,1.69,47400,1.69
20130507,0,1.7,1.7,1.67,1.68,39800,1.68
20130506,0,1.65,1.68,1.65,1.68,16100,1.68
20130503,0,1.65,1.7,1.61,1.65,67600,1.65
20130502,0,1.63,1.66,1.6,1.65,69000,1.65
20130501,0,1.69,1.69,1.62,1.62,61400,1.62
20130430,0,1.67,1.7,1.64,1.67,50900,1.67
20130429,0,1.67,1.7,1.61,1.66,45500,1.66
20130426,0,1.69,1.74,1.66,1.67,37500,1.67
20130425,0,1.65,1.74,1.65,1.7,88700,1.7
20130424,0,1.62,1.67,1.61,1.64,56300,1.64
20130423,0,1.63,1.65,1.61,1.61,52900,1.61
20130422,0,1.64,1.72,1.62,1.63,150300,1.63
20130419,0,1.66,1.66,1.63,1.65,33000,1.65
20130418,0,1.66,1.66,1.6,1.6,74900,1.6
20130417,0,1.65,1.68,1.61,1.62,31900,1.62
20130416,0,1.65,1.68,1.61,1.67,29500,1.67
20130415,0,1.74,1.75,1.61,1.63,64500,1.63
20130412,0,1.74,1.76,1.72,1.73,28800,1.73
20130411,0,1.77,1.82,1.74,1.77,46500,1.77
20130410,0,1.76,1.81,1.74,1.78,66600,1.78
20130409,0,1.84,1.84,1.72,1.76,89400,1.76
20130408,0,1.87,1.89,1.71,1.8,72900,1.8
20130405,0,1.8,1.83,1.76,1.8,51100,1.8
20130404,0,1.85,1.88,1.81,1.81,70000,1.81
20130403,0,1.78,1.96,1.76,1.83,389800,1.83
20130402,0,1.7,1.73,1.7,1.71,16700,1.71
20130401,0,1.68,1.72,1.68,1.71,64800,1.71
20130328,0,1.67,1.7,1.65,1.7,41000,1.7
20130327,0,1.65,1.68,1.65,1.66,22700,1.66
20130326,0,1.66,1.72,1.59,1.66,99300,1.66
20130325,0,1.62,1.67,1.6,1.67,41500,1.67
20130322,0,1.64,1.65,1.6,1.61,50200,1.61
20130321,0,1.6,1.64,1.6,1.61,149800,1.61
20130320,0,1.6,1.62,1.57,1.6,63500,1.6
20130319,0,1.59,1.65,1.55,1.6,87500,1.6
20130318,0,1.56,1.63,1.55,1.55,79400,1.55
20130315,0,1.61,1.62,1.6,1.6,73300,1.6
20130314,0,1.62,1.65,1.6,1.61,57800,1.61
20130313,0,1.6,1.66,1.6,1.63,20200,1.63
20130312,0,1.79,1.79,1.55,1.63,259200,1.63
20130311,0,1.76,1.79,1.72,1.75,49200,1.75
20130308,0,1.66,1.76,1.66,1.74,78200,1.74
20130307,0,1.64,1.67,1.64,1.65,21500,1.65
20130306,0,1.66,1.69,1.63,1.65,25200,1.65
20130305,0,1.64,1.68,1.61,1.64,43800,1.64
20130304,0,1.58,1.63,1.58,1.61,28300,1.61
20130301,0,1.69,1.73,1.58,1.59,192300,1.59
20130228,0,1.69,1.75,1.67,1.68,45900,1.68
20130227,0,1.71,1.74,1.69,1.69,36100,1.69
20130226,0,1.69,1.76,1.68,1.72,69800,1.72
20130225,0,1.73,1.76,1.68,1.68,112200,1.68
20130222,0,1.64,1.75,1.63,1.72,179900,1.72
20130221,0,1.66,1.67,1.62,1.63,57700,1.63
20130220,0,1.71,1.72,1.63,1.65,82800,1.65
20130219,0,1.71,1.75,1.67,1.67,195900,1.67
20130215,0,1.77,1.85,1.7,1.73,130500,1.73
20130214,0,1.8,1.8,1.75,1.75,99400,1.75
20130213,0,1.67,1.79,1.67,1.74,98400,1.74
20130212,0,1.65,1.71,1.62,1.65,97500,1.65
20130211,0,1.66,1.71,1.64,1.65,48000,1.65
20130208,0,1.66,1.7,1.64,1.64,61200,1.64
20130207,0,1.68,1.7,1.65,1.65,66400,1.65
20130206,0,1.69,1.76,1.66,1.68,46600,1.68
20130205,0,1.7,1.73,1.66,1.68,57600,1.68
20130204,0,1.73,1.78,1.66,1.66,200200,1.66
20130201,0,1.82,1.82,1.75,1.77,78300,1.77
20130131,0,1.79,1.83,1.77,1.78,80900,1.78
20130130,0,1.75,1.84,1.75,1.78,113600,1.78
20130129,0,1.77,1.88,1.75,1.77,49300,1.77
20130128,0,1.82,1.82,1.67,1.79,171800,1.79
20130125,0,1.89,1.94,1.78,1.8,225900,1.8
20130124,0,2.11,2.11,1.88,1.92,324200,1.92
20130123,0,2.14,2.15,2.04,2.13,84700,2.13
20130122,0,2.1,2.18,2.04,2.13,86200,2.13
20130118,0,2.05,2.14,2.03,2.03,92000,2.03
20130117,0,2.13,2.19,2.05,2.07,42600,2.07
20130116,0,2.16,2.22,2.06,2.1,73400,2.1
20130115,0,2.26,2.26,2.1,2.15,44600,2.15
20130114,0,2.22,2.29,2.2,2.22,52400,2.22
20130111,0,2.23,2.32,2.08,2.21,59100,2.21
20130110,0,2.31,2.35,2.17,2.25,57300,2.25
20130109,0,2.19,2.37,2.18,2.31,233900,2.31
20130108,0,2.17,2.21,2.13,2.21,54300,2.21
20130107,0,2.19,2.2,2.11,2.18,30100,2.18
20130104,0,2.02,2.17,2.02,2.17,44900,2.17
20130103,0,2.05,2.12,2.01,2.05,107900,2.05
20130102,0,2.15,2.15,1.96,2.05,142200,2.05
20121231,0,2,2.15,1.98,2.05,132000,2.05
20121228,0,1.99,2.12,1.97,2,65700,2
20121227,0,2.04,2.18,2.02,2.02,47500,2.02
20121226,0,2.18,2.19,1.84,2.03,211400,2.03
20121224,0,2.17,2.21,2.15,2.17,32700,2.17
20121221,0,2.24,2.29,2.16,2.2,66500,2.2
20121220,0,2.28,2.3,2.18,2.28,79600,2.28
20121219,0,2.34,2.34,2.25,2.28,62600,2.28
20121218,0,2.28,2.35,2.28,2.35,47700,2.35
20121217,0,2.33,2.34,2.29,2.32,76600,2.32
20121214,0,2.35,2.37,2.3,2.3,43300,2.3
20121213,0,2.4,2.4,2.3,2.39,65400,2.39
20121212,0,2.41,2.43,2.36,2.4,44000,2.4
20121211,0,2.37,2.41,2.3,2.39,48900,2.39
20121210,0,2.36,2.41,2.3,2.33,45300,2.33
20121207,0,2.3,2.42,2.22,2.34,89300,2.34
20121206,0,2.25,2.3,2.24,2.3,34000,2.3
20121205,0,2.35,2.38,2.25,2.25,68800,2.25
20121204,0,2.4,2.45,2.25,2.37,165300,2.37
20121203,0,2.57,2.59,2.44,2.45,87400,2.45
20121130,0,2.7,2.7,2.51,2.57,95700,2.57
20121129,0,2.56,2.63,2.44,2.6,88600,2.6
20121128,0,2.59,2.71,2.5,2.56,126400,2.56
20121127,0,2.54,2.65,2.5,2.56,270300,2.56
20121126,0,2.4,2.56,2.32,2.53,127600,2.53
20121123,0,2.41,2.48,2.32,2.44,99600,2.44
20121121,0,2.29,2.42,2.29,2.4,106000,2.4
20121120,0,2.36,2.37,2.24,2.29,79500,2.29
20121119,0,2.36,2.38,2.27,2.32,89600,2.32
20121116,0,2.36,2.5,2.35,2.35,112300,2.35
