date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,47.7,47.7,47.7,47.7,0,46.71
20140113,0,45.45,46.65,43.05,45.45,500,44.51
20140110,0,43.95,44.5,43.95,44.5,0,43.58
20140109,0,44,44.5,42.5,42.5,0,41.62
20140108,0,43,44.8,43,43,1600,42.11
20140107,0,41.15,42.9,41.15,42.9,500,42.01
20140106,0,41.95,41.95,41.1,41.15,600,40.3
20140103,0,42.5,43,41.8,41.8,1000,40.93
20140102,0,42.9,42.9,42.9,42.9,0,42.01
20140101,0,42,42,41.5,41.5,500,40.64
20131231,0,41.5,42.25,41.5,42.25,400,41.37
20131230,0,41.75,41.75,41.2,41.2,0,40.35
20131227,0,44,44,42,42.95,300,42.06
20131226,0,44,44,44,44,0,43.09
20131225,0,42.8,42.8,42.8,42.8,0,41.91
20131224,0,45,45,42.8,42.8,200,41.91
20131223,0,43.5,44.8,43.5,44.8,0,43.87
20131220,0,41,42.9,41,42.9,600,42.01
20131219,0,41,41,41,41,1500,40.15
20131218,0,40.5,40.5,40.5,40.5,0,39.66
20131217,0,42.9,42.9,40.5,40.5,0,39.66
20131216,0,42,43.8,40.25,41,800,40.15
20131213,0,43,43,42,42,200,41.13
20131212,0,42.1,42.2,41.8,41.8,200,40.93
20131211,0,41.25,42,41.25,42,200,41.13
20131210,0,44.4,44.4,42,42.1,200,41.23
20131209,0,43.9,44,41.85,43.45,800,42.55
20131206,0,44,44,43.5,44,0,43.09
20131205,0,43,43,40.3,43,100,42.11
20131204,0,43.7,44,41,41.1,400,40.25
20131203,0,42.8,42.8,41.9,42.5,0,41.62
20131202,0,41.65,41.65,40.4,41,200,40.15
20131129,0,41.8,41.8,41.8,41.8,0,40.93
20131128,0,44.8,44.8,41.8,41.8,0,40.93
20131127,0,41.75,43.95,41.75,43.95,100,43.04
20131126,0,43.9,43.9,41,43.9,200,42.99
20131125,0,41.85,41.85,41.85,41.85,100,40.98
20131122,0,44,44.05,44,44.05,0,43.14
20131121,0,42,42,42,42,0,41.13
20131120,0,43.8,43.8,41,42,0,41.13
20131119,0,41.75,41.8,41.75,41.75,300,40.88
20131118,0,43.75,43.75,41.35,43.75,0,42.84
20131115,0,41.7,41.7,41.7,41.7,0,40.83
20131114,0,41.55,44.8,41.4,41.7,200,40.83
20131113,0,42.95,46.5,42.95,42.95,200,42.06
20131112,0,45.2,45.2,45.2,45.2,0,44.26
20131111,0,47.5,47.5,47.5,47.5,0,46.51
20131108,0,47.5,47.5,47.5,47.5,0,46.51
20131107,0,49.9,49.9,49.9,49.9,0,48.86
20131106,0,49.9,49.9,49.9,49.9,0,48.86
20131105,0,49.9,49.9,49.9,49.9,0,48.86
