date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,5.7,5.7,5.06,5.16,326100,5.16
20140113,0,6.5,6.5,5.1,5.76,495400,5.76
20140110,0,6.86,6.88,6,6.28,557400,6.28
20140109,0,5.89,7.18,5.89,6.86,2290500,6.86
20140108,0,6.7,7.03,5,5.71,1374700,5.71
20140107,0,4.9,7.6,4.7,6.84,3308100,6.84
20140106,0,2.42,4.39,2.31,4.38,2980300,4.38
20140103,0,13.02,13.4,13,13.3,483000,2.22
20140102,0,13.5,13.74,13.02,13.42,659100,2.24
20140101,0,13.54,13.54,13.54,13.54,0,2.26
20131231,0,13.46,13.7,13.46,13.54,720000,2.26
20131230,0,12.4,13,12.4,13,692400,2.17
20131227,0,12.88,12.88,12.78,12.8,105600,2.13
20131226,0,12.9,12.9,12.9,12.9,0,2.15
20131225,0,12.9,12.9,12.9,12.9,0,2.15
20131224,0,13,13,13,12.9,18900,2.15
20131223,0,12.8,13,12.3,12.92,66600,2.15
20131220,0,12,13.88,11.98,12.9,3928500,2.15
20131219,0,13.48,13.48,12,12.2,417000,2.03
20131218,0,13.4,13.48,12.6,13.16,297900,2.19
20131217,0,13.66,13.66,12.52,12.8,636000,2.13
20131216,0,12.1,13.18,12.1,13.06,3120000,2.18
20131213,0,12,12.38,11.56,12.2,187100,2.03
20131212,0,11.26,12.48,11.2,12,786000,2
20131211,0,12.72,12.98,10.8,11.26,1798500,1.88
20131210,0,12.24,13,12.24,13,578300,2.17
20131209,0,13,13,12.58,12.6,154900,2.1
20131206,0,12.62,13.66,12.62,13.2,1565100,2.2
20131205,0,11.5,12.94,11.5,12.94,1206000,2.16
20131204,0,11.22,11.68,10.7,11.52,1387500,1.92
20131203,0,13.2,13.42,11.2,11.68,2433300,1.95
20131202,0,13.7,13.8,13.54,13.7,166800,2.28
20131129,0,13.64,14,13.64,13.66,241500,2.28
20131128,0,14,14,13.98,13.98,88500,2.33
20131127,0,14,14,13.62,13.98,411300,2.33
20131126,0,13.88,14,13.48,13.88,454800,2.31
20131125,0,13.58,14.16,13.58,14,9855300,2.33
20131122,0,13.96,14.38,13.4,13.4,850200,2.23
20131121,0,14.36,14.36,13.88,14,786000,2.33
20131120,0,14.2,14.3,13.8,14.3,2023500,2.38
20131119,0,13.3,14,13.3,14,1345200,2.33
20131118,0,13,13.3,12.32,12.9,1291800,2.15
20131115,0,12.76,13.28,12.62,13.08,2315700,2.18
20131114,0,9.97,12.6,9.97,12.46,7917900,2.08
20131113,0,9.96,10.12,9.9,9.97,173100,1.66
20131112,0,10,10.5,9.82,10.5,699000,1.75
20131111,0,10.5,10.5,10.06,10.46,202500,1.74
20131108,0,10.32,10.7,10.32,10.5,219900,1.75
20131107,0,10.32,10.78,10.32,10.6,213300,1.77
20131106,0,11,11,10.3,10.96,201900,1.83
20131105,0,10.5,11.2,10.5,11,3451500,1.83
