date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,1.42,1.42,1.42,1.42,5100,1.42
20140113,0,1.51,1.52,1.5,1.5,13600,1.5
20140110,0,1.35,1.5,1.35,1.5,10600,1.5
20140109,0,1.5,1.5,1.35,1.5,6100,1.5
20140108,0,1.34,1.52,1.34,1.45,11500,1.45
20140107,0,1.4,1.41,1.32,1.34,8500,1.34
20140106,0,1.35,1.43,1.35,1.43,1300,1.43
20140103,0,1.42,1.43,1.42,1.43,600,1.43
20140102,0,1.43,1.43,1.43,1.43,200,1.43
20131231,0,1.32,1.47,1.32,1.42,6400,1.42
20131230,0,1.35,1.44,1.35,1.44,2800,1.44
20131227,0,1.45,1.45,1.4,1.4,3400,1.4
20131226,0,1.39,1.4,1.37,1.4,14200,1.4
20131224,0,1.34,1.34,1.34,1.34,300,1.34
20131223,0,1.35,1.35,1.32,1.32,8300,1.32
20131220,0,1.33,1.4,1.33,1.39,6900,1.39
20131219,0,1.4,1.4,1.4,1.4,3900,1.4
20131218,0,1.36,1.44,1.36,1.4,6400,1.4
20131217,0,1.35,1.52,1.3,1.37,24600,1.37
20131216,0,1.35,1.35,1.25,1.25,35100,1.25
20131213,0,1.31,1.31,1.31,1.31,5100,1.31
20131212,0,1.38,1.52,1.38,1.38,5200,1.38
20131211,0,1.4,1.4,1.38,1.38,800,1.38
20131210,0,1.45,1.45,1.4,1.4,7700,1.4
20131209,0,1.52,1.52,1.35,1.39,9300,1.39
20131206,0,1.5,1.5,1.49,1.49,3200,1.49
20131205,0,1.45,1.5,1.45,1.45,4800,1.45
20131204,0,1.4,1.5,1.4,1.5,3300,1.5
20131203,0,1.5,1.52,1.3,1.4,13100,1.4
20131202,0,1.45,1.55,1.36,1.45,20900,1.45
20131129,0,1.37,1.37,1.37,1.37,100,1.37
20131127,0,1.31,1.37,1.31,1.37,2000,1.37
20131126,0,1.31,1.36,1.3,1.31,12200,1.31
20131125,0,1.4,1.4,1.31,1.34,17400,1.34
20131122,0,1.4,1.4,1.3,1.32,43000,1.32
20131121,0,1.45,1.45,1.35,1.35,41700,1.35
20131120,0,1.53,1.53,1.42,1.42,18400,1.42
20131119,0,1.5,1.54,1.46,1.54,1600,1.54
20131118,0,1.5,1.51,1.5,1.5,9400,1.5
20131115,0,1.51,1.52,1.49,1.49,11300,1.49
20131114,0,1.55,1.55,1.5,1.5,13200,1.5
20131113,0,1.55,1.55,1.55,1.55,1200,1.55
20131112,0,1.51,1.6,1.51,1.6,6200,1.6
20131111,0,1.45,1.5,1.45,1.5,4000,1.5
20131108,0,1.55,1.6,1.49,1.49,26700,1.49
20131107,0,1.6,1.6,1.6,1.6,1200,1.6
20131106,0,1.64,1.69,1.5,1.6,25200,1.6
20131105,0,1.54,1.69,1.54,1.64,12900,1.64
20131104,0,1.45,1.55,1.4,1.54,19800,1.54
20131101,0,1.51,1.54,1.5,1.51,8200,1.51
20131031,0,1.49,1.55,1.41,1.55,9700,1.55
20131030,0,1.5,1.52,1.45,1.49,6500,1.49
20131029,0,1.45,1.55,1.45,1.52,13900,1.52
20131028,0,1.54,1.54,1.49,1.49,10100,1.49
20131025,0,1.45,1.49,1.45,1.49,12000,1.49
20131024,0,1.43,1.49,1.42,1.47,35300,1.47
20131023,0,1.46,1.49,1.43,1.43,11400,1.43
20131022,0,1.54,1.54,1.41,1.45,34000,1.45
20131021,0,1.71,1.71,1.4,1.5,49700,1.5
20131018,0,1.2,1.52,1.2,1.52,25500,1.52
20131017,0,1.14,1.2,1.12,1.2,16900,1.2
20131016,0,1.21,1.25,1.12,1.15,95200,1.15
20131015,0,1.17,1.18,1.05,1.14,121300,1.14
20131014,0,1.14,1.15,1.05,1.13,9000,1.13
20131011,0,1.15,1.16,1.05,1.1,19100,1.1
20131010,0,1.11,1.15,1.08,1.1,7200,1.1
20131009,0,1.11,1.13,1.11,1.11,4100,1.11
20131008,0,1.2,1.2,1.1,1.1,8000,1.1
20131007,0,1.06,1.17,1.06,1.17,1100,1.17
20131004,0,1.12,1.17,1.06,1.1,12900,1.1
20131003,0,1.16,1.16,1.13,1.13,1300,1.13
20131002,0,1.12,1.16,1,1.05,10600,1.05
20131001,0,1.15,1.17,1,1.1,14400,1.1
20130930,0,1.16,1.19,1.01,1.09,6700,1.09
20130927,0,1.1,1.2,1.05,1.19,35900,1.19
20130926,0,1.24,1.25,1,1,48900,1
20130925,0,1.25,1.25,1.25,1.25,17000,1.25
20130924,0,1.3,1.3,1.25,1.25,12000,1.25
20130923,0,1.18,1.2,1.18,1.2,11400,1.2
20130920,0,1.18,1.25,1.18,1.18,16800,1.18
20130919,0,1.2,1.2,1.17,1.18,21800,1.18
