date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,22.79,23,21.49,22.32,127000,22.32
20140113,0,23.86,24.25,22.67,23.19,342500,23.19
20140110,0,22.06,23.2,21.67,23.06,260000,23.06
20140109,0,21.09,23.25,20.66,22.14,633000,22.14
20140108,0,17.32,19.75,17.32,19.6,273200,19.6
20140107,0,17.2,17.69,17.09,17.26,45200,17.26
20140106,0,17.71,17.98,17.29,17.29,37900,17.29
20140103,0,18.02,18.13,17.18,17.42,43500,17.42
20140102,0,16.66,18.15,16.51,17.65,179000,17.65
20131231,0,16.54,16.9,16.07,16.31,91600,16.31
20131230,0,16.65,16.71,16.05,16.51,108800,16.51
20131227,0,17.32,17.4,16.4,17.04,56000,17.04
20131226,0,17.39,17.5,17.19,17.29,44500,17.29
20131224,0,17.15,17.5,17.15,17.28,5500,17.28
20131223,0,17.72,17.94,17.25,17.25,56500,17.25
20131220,0,17.9,17.95,17.25,17.65,64500,17.65
20131219,0,17.97,18.12,17.5,17.74,36500,17.74
20131218,0,17.56,18.01,17.56,17.9,293300,17.9
20131217,0,17.97,18.06,17.13,17.61,148600,17.61
20131216,0,18.45,18.66,17.51,17.95,88500,17.95
20131213,0,16.57,18.2,16.57,17.95,88600,17.95
20131212,0,16.39,16.69,15.83,16.43,68500,16.43
20131211,0,16.9,16.96,16.44,16.46,53900,16.46
20131210,0,17.2,17.2,16.67,16.78,32400,16.78
20131209,0,16.7,17.4,15.3,17.18,218200,17.18
20131206,0,16.99,17.08,16.29,16.7,90500,16.7
20131205,0,17.6,17.61,16.3,17.02,86700,17.02
20131204,0,17.38,18.25,17.15,17.74,106000,17.74
20131203,0,16.92,17.77,16.9,17.43,74600,17.43
20131202,0,18.12,18.22,16.78,16.92,84100,16.92
20131129,0,17.98,18.42,17.87,18.1,30500,18.1
20131127,0,17.56,18,17.56,17.82,46700,17.82
20131126,0,18.65,18.82,17.49,17.82,62700,17.82
20131125,0,17.53,19.34,17.22,18.5,105000,18.5
20131122,0,15.99,19.69,15.75,17.75,479600,17.75
20131121,0,15.25,15.86,14.8,15.6,79300,15.6
20131120,0,15.29,15.45,14.67,15.18,15500,15.18
20131119,0,15.02,15.5,15.02,15.35,60600,15.35
20131118,0,14.67,15.7,14.47,14.99,130700,14.99
20131115,0,14.28,14.92,13.97,14.82,88500,14.82
20131114,0,14.23,14.23,13.9,14.05,62200,14.05
20131113,0,14.15,14.29,13.9,14.04,57700,14.04
20131112,0,14.13,14.39,13.82,14.15,71800,14.15
20131111,0,13.93,14.23,13.6,14.23,41300,14.23
20131108,0,14.16,14.2,13.55,13.88,43300,13.88
20131107,0,15.1,15.5,13.91,14.15,140600,14.15
20131106,0,14,14.7,14,14.7,62500,14.7
20131105,0,14.55,14.59,14.16,14.16,41900,14.16
20131104,0,14.2,14.6,14.2,14.57,52800,14.57
20131101,0,14.32,14.94,13.7,13.99,87500,13.99
20131031,0,13.61,14.38,13.54,14.08,45300,14.08
20131030,0,13.75,13.75,13.15,13.69,39000,13.69
20131029,0,14,14,13.02,13.7,136700,13.7
20131028,0,14.25,14.36,13.84,13.94,66900,13.94
20131025,0,13.55,14.78,13.55,14.33,27100,14.33
20131024,0,14.8,14.96,13.67,14.41,85500,14.41
20131023,0,15,15,14.51,14.56,28400,14.56
20131022,0,15.25,15.25,14.7,14.76,53700,14.76
20131021,0,14.32,15.21,14.31,14.83,156500,14.83
20131018,0,13.93,14.75,13.88,14.61,45400,14.61
20131017,0,13.42,14.61,13.42,14.1,87400,14.1
20131016,0,13.61,13.62,13.15,13.6,43200,13.6
20131015,0,13.42,13.92,13.3,13.81,26500,13.81
20131014,0,13.68,13.68,13.2,13.5,14300,13.5
20131011,0,13.5,13.78,13.06,13.53,27400,13.53
20131010,0,13.32,13.83,13.1,13.35,51400,13.35
20131009,0,12.86,13.59,12.8,13,49600,13
20131008,0,14.2,14.2,13,13.15,111200,13.15
20131007,0,13.5,13.94,13.48,13.67,27500,13.67
20131004,0,14.66,15.37,13,13.48,434400,13.48
20131003,0,13.67,14.75,13.6,14.7,87900,14.7
20131002,0,13.39,14.5,13.3,13.76,67200,13.76
20131001,0,14.13,14.18,13.08,13.69,135200,13.69
20130930,0,14.82,16,13.81,14.2,267500,14.2
20130927,0,13.42,16.4,13.01,15.15,1334600,15.15
20130926,0,10,13.74,10,12.8,5025100,12.8
