date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,2269,2269,2269,2269,0,2269
20140113,0,2316,2316,2316,2316,4000,2316
20140110,0,2315,2334,2315,2334,0,2334
20140109,0,2399,2399,2399,2399,0,2399
20140108,0,2390,2390,2300,2300,0,2300
20140107,0,2300,2300,2300,2300,100,2300
20140106,0,2313.7,2313.7,2313.7,2313.7,0,2313.7
20140103,0,2313.7,2313.7,2313.7,2313.7,300,2313.7
20140102,0,2350,2360,2350,2360,200,2360
20140101,0,2280,2280,2280,2280,0,2280
20131231,0,2280,2280,2280,2280,0,2280
20131230,0,2280,2280,2280,2280,0,2280
20131227,0,2240,2240,2240,2240,100,2240
20131226,0,2231,2231,2231,2231,0,2231
20131225,0,2231,2231,2231,2231,0,2231
20131224,0,2231,2231,2231,2231,0,2231
20131223,0,2231,2231,2231,2231,0,2231
20131220,0,2191.5,2191.5,2191.5,2191.5,200,2191.5
20131219,0,2193,2206.17,2193,2206.17,100,2206.17
20131218,0,2193,2193,2193,2193,0,2193
20131217,0,2195,2195,2193,2193,200,2193
20131216,0,2216,2216,2186.6,2186.6,200,2186.6
20131213,0,2276.67,2276.67,2276.67,2276.67,0,2276.67
20131212,0,2276.67,2276.67,2276.67,2276.67,0,2276.67
20131211,0,2282.45,2282.45,2272.26,2276.67,2300,2276.67
20131210,0,2310.01,2310.01,2310,2310,600,2310
20131209,0,2176,2215.59,2176,2215.59,0,2215.59
20131206,0,2220,2220,2220,2220,0,2220
20131205,0,2220,2220,2220,2220,0,2220
20131204,0,2220,2220,2220,2220,100,2220
20131203,0,2220,2220,2220,2220,0,2220
20131202,0,2220,2220,2220,2220,0,2220
20131129,0,2155,2155,2155,2155,0,2155
20131128,0,2120.5,2120.5,2120.5,2120.5,0,2120.5
20131127,0,2151.05,2151.05,2120.5,2120.5,0,2120.5
20131126,0,2056.5,2056.5,2056.5,2056.5,0,2056.5
20131125,0,2056.5,2056.5,2056.5,2056.5,600,2056.5
20131122,0,2054.93,2054.93,2054.93,2054.93,0,2054.93
20131121,0,2065.13,2065.13,2065.13,2065.13,0,2065.13
20131120,0,2065.13,2065.13,2065.13,2065.13,0,2065.13
20131119,0,2065.13,2065.13,2065.13,2065.13,0,2065.13
20131118,0,2065.13,2065.13,2065.13,2065.13,0,2065.13
20131115,0,2065.13,2065.13,2065.13,2065.13,0,2065.13
20131114,0,2065.13,2065.13,2065.13,2065.13,1000,2065.13
20131113,0,1988,1997.5,1985,1997.5,300,1997.5
20131112,0,1988.2,1988.2,1988.2,1988.2,0,1988.2
20131111,0,1959,1959,1959,1959,0,1959
20131108,0,1959,1959,1959,1959,0,1959
20131107,0,1959,1959,1959,1959,0,1959
20131106,0,2005,2005,1967.52,1967.52,1000,1967.52
20131105,0,2002,2025,1983,2025,1400,2025
20131104,0,2025.5,2025.58,2025.5,2025.55,200,2025.55
20131101,0,2100.55,2100.55,2100.55,2100.55,0,2100.55
20131031,0,2100,2125,2100,2100.55,1300,2100.55
20131030,0,2140,2140,2118,2118,0,2118
20131029,0,2022,2100,2022,2050,2400,2050
20131028,0,1987.96,1987.96,1987.96,1987.96,0,1987.96
20131025,0,2061.99,2061.99,2030,2030,300,2030
20131024,0,2050,2061.99,2050,2061.99,0,2061.99
20131023,0,2100,2100,2100,2100,0,2100
20131022,0,2100,2100,2100,2100,0,2100
20131021,0,2135,2135,2091.37,2091.37,500,2091.37
20131018,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131017,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131016,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131015,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131014,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131011,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131010,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131009,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131008,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131007,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131004,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131003,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131002,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20131001,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130930,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130927,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130926,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130925,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130924,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130923,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130920,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130919,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130918,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130917,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130916,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130913,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130912,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130911,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130910,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130909,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130906,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130905,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130904,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130903,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130902,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130830,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130829,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130828,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130827,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130826,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130823,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130822,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130821,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130820,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130819,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130816,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130815,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130814,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130813,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130812,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130809,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130808,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130807,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130806,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130805,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130802,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130801,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130731,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130730,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130729,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130726,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130725,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130724,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130723,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130722,0,1389.99,1389.99,1389.99,1389.99,0,1389.99
20130719,0,1391,1391,1389.99,1389.99,3600,1389.99
20130718,0,1380,1380,1380,1380,0,1380
20130717,0,1323.01,1345.41,1323.01,1345.41,100,1345.41
20130716,0,1361.5,1361.5,1348,1348,7100,1348
20130715,0,1282,1282,1276,1276,1600,1276
20130712,0,1201.2,1201.2,1201.2,1201.2,0,1201.2
20130711,0,1201.2,1201.2,1201.2,1201.2,0,1201.2
20130710,0,1205,1205,1201.2,1201.2,6100,1201.2
20130709,0,1166.2,1166.2,1166.2,1166.2,0,1166.2
20130708,0,1166.2,1166.2,1166.2,1166.2,0,1166.2
20130705,0,1166.2,1166.2,1166.2,1166.2,0,1166.2
20130704,0,1166.2,1166.2,1166.2,1166.2,0,1166.2
20130703,0,1166.2,1166.2,1166.2,1166.2,2400,1166.2
20130702,0,1232,1232,1232,1232,0,1232
20130701,0,1232,1232,1232,1232,0,1232
20130628,0,1232,1232,1232,1232,0,1232
20130627,0,1232,1232,1232,1232,100,1232
20130626,0,1243.6,1243.6,1243.6,1243.6,100,1243.6
20130625,0,1200,1200,1200,1200,400,1200
20130624,0,1212,1212,1178,1192.1,500,1192.1
20130621,0,1248,1248,1248,1248,0,1248
20130620,0,1248,1248,1248,1248,1000,1248
20130619,0,1223.9,1223.9,1215.99,1215.99,400,1215.99
20130618,0,1245,1245,1245,1245,0,1245
20130617,0,1245,1245,1245,1245,0,1245
20130614,0,1245,1245,1245,1245,0,1245
20130613,0,1257,1257,1257,1257,0,1257
20130612,0,1240,1257,1240,1257,100,1257
20130611,0,1303,1303,1267,1267,800,1267
20130610,0,1332.4,1332.4,1332.4,1332.4,300,1332.4
20130607,0,1295,1295,1295,1295,0,1295
20130606,0,1227.68,1227.68,1227.68,1227.68,0,1227.68
20130605,0,1227.68,1227.68,1227.68,1227.68,0,1227.68
20130604,0,1227.68,1227.68,1227.68,1227.68,0,1227.68
20130603,0,1227.5,1227.5,1225.31,1225.31,100,1225.31
20130531,0,1248.4,1251.16,1248.4,1251.16,700,1251.16
20130530,0,1255.36,1255.36,1249,1249,2000,1249
20130529,0,1210.5,1226,1210.5,1222.21,10200,1222.21
20130528,0,1223,1227,1223,1226.5,8800,1226.5
20130527,0,1177,1177,1177,1177,0,1177
20130524,0,1177,1177,1177,1177,0,1177
20130523,0,1175,1177,1175,1177,3400,1177
20130522,0,1175.5,1206,1170.4,1177,8000,1177
20130521,0,1220,1220,1220,1220,0,1220
20130520,0,1210,1220,1208.65,1220,1600,1220
20130517,0,1171,1171,1171,1171,100,1171
20130516,0,1155,1155,1155,1155,0,1155
20130515,0,1154,1155,1154,1155,0,1155
20130514,0,1125.7,1125.7,1125.7,1125.7,0,1125.7
20130513,0,1143.39,1143.39,1143.39,1143.39,0,1143.39
20130510,0,1152,1152,1142.55,1143.39,3300,1143.39
20130509,0,1121.9,1132,1121.9,1132,0,1132
20130508,0,1116.9,1123,1116.9,1121.9,2200,1121.9
20130507,0,1083,1083,1077,1077.95,800,1077.95
20130506,0,1032.5,1032.5,1032.5,1032.5,0,1032.5
20130503,0,1032.5,1032.5,1032.5,1032.5,0,1032.5
20130502,0,1032.5,1032.5,1032.5,1032.5,700,1032.5
20130501,0,1043.2,1043.2,1043.2,1043.2,0,1043.2
