date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,21.29,21.39,21.12,21.32,68800,21.32
20140113,0,20.84,21.53,20.67,21.29,252000,21.29
20140110,0,20.99,21.37,20.9,20.91,85400,20.91
20140109,0,21.3,21.8,20.79,20.91,179800,20.91
20140108,0,22.31,23.25,19.16,21.38,1108200,21.38
20140107,0,21.34,22.27,21.17,22.26,159900,22.26
20140106,0,21.34,21.61,20.96,21.34,52600,21.34
20140103,0,21.05,21.35,20.61,21.34,39500,21.34
20140102,0,21.3,21.31,20.85,21.04,62300,21.04
20131231,0,21.71,21.88,21.29,21.32,81500,21.32
20131230,0,21.5,21.84,21.33,21.74,62400,21.74
20131227,0,21.27,21.64,21.19,21.57,45300,21.57
20131226,0,21.84,21.9,21.2,21.33,72400,21.33
20131224,0,21.06,21.95,21.06,21.82,48000,21.82
20131223,0,21.09,21.35,20.96,21.1,227000,21.1
20131220,0,20.98,21.27,20.84,21.12,197000,21.12
20131219,0,21.44,21.49,20.86,20.95,108600,20.95
20131218,0,21.13,21.45,21.05,21.44,104500,21.44
20131217,0,21.05,21.21,20.96,21.05,103100,21.05
20131216,0,21.06,21.2,20.93,21.04,85100,21.04
20131213,0,21,21.14,20.89,21.06,71300,21.06
20131212,0,21.02,21.19,20.78,20.93,86900,20.93
20131211,0,20.85,21.04,20.83,20.94,38100,20.94
20131210,0,20.89,21.16,20.8,20.88,115000,20.88
20131209,0,20.95,21.15,20.81,20.87,75600,20.87
20131206,0,20.78,20.96,20.5,20.94,84200,20.94
20131205,0,20.57,20.77,20.5,20.59,53200,20.59
20131204,0,20.48,20.94,20.48,20.57,56800,20.57
20131203,0,20.86,21.07,20.33,20.54,74400,20.54
20131202,0,21.38,21.38,20.4,20.91,82600,20.91
20131129,0,21.14,21.7,21.04,21.48,43000,21.48
20131127,0,20.97,21.16,20.92,21.05,52600,21.05
20131126,0,21.05,21.15,20.57,20.88,59500,20.88
20131125,0,20.9,21.13,20.75,20.86,79200,20.86
20131122,0,20.88,21.1,20.79,20.9,60000,20.9
20131121,0,20.84,21.12,20.76,20.98,79700,20.98
20131120,0,20.69,20.88,20.5,20.69,47300,20.69
20131119,0,20.38,20.78,20.11,20.63,67400,20.63
20131118,0,20.66,20.89,20.2,20.4,39700,20.4
20131115,0,20.82,21.08,20.5,20.65,45500,20.65
20131114,0,21.01,21.33,20.77,20.95,45400,20.95
20131113,0,20.43,21.33,20.18,21.09,45900,21.09
20131112,0,20.36,20.58,20.04,20.28,58800,20.28
20131111,0,20.61,20.65,20.35,20.49,64200,20.49
20131108,0,20.49,20.77,20.33,20.58,96200,20.58
20131107,0,20.79,21.23,20.38,20.49,107500,20.49
20131106,0,20.82,20.82,20.52,20.61,41200,20.61
20131105,0,20.91,20.96,20.46,20.64,72800,20.64
20131104,0,21.12,21.12,20.89,20.96,58700,20.96
20131101,0,21.59,21.68,20.95,20.99,97300,20.99
20131031,0,21.14,21.64,20.91,21.53,96000,21.53
20131030,0,21.54,21.71,20.91,21.04,72100,21.04
20131029,0,21.25,21.67,21.25,21.47,76300,21.47
20131028,0,21.13,21.33,20.91,21.2,55100,21.2
20131025,0,21.85,21.85,21.04,21.18,69300,21.18
20131024,0,21.74,21.9,21.53,21.81,100300,21.81
20131023,0,20.69,21.75,20.5,21.63,129400,21.63
20131022,0,20.97,21.19,20.2,20.73,191400,20.73
20131021,0,21.95,22.29,20.74,20.85,259100,20.85
20131018,0,23.46,23.68,21.7,21.81,211900,21.81
20131017,0,25.22,25.49,22.5,22.58,446500,22.58
20131016,0,26.19,26.19,25.74,25.81,117100,25.81
20131015,0,26.74,26.77,25.79,25.88,54600,25.88
20131014,0,26.94,27.21,26.5,26.79,25200,26.79
20131011,0,25.65,27.5,25.52,27.16,86100,27.16
20131010,0,25.78,25.95,25.31,25.78,18800,25.78
20131009,0,25.27,25.6,24.85,25.4,30800,25.4
20131008,0,26,26.28,25.1,25.11,39600,25.11
20131007,0,26.26,26.33,26,26.01,25300,26.01
20131004,0,25.99,26.52,25.97,26.45,26900,26.45
20131003,0,26.58,26.58,25.92,26.04,36300,26.04
20131002,0,27.08,27.08,26.62,26.67,29200,26.67
20131001,0,26.6,27.1,26.3,26.96,27800,26.96
20130930,0,26.64,26.91,26.29,26.52,31700,26.52
20130927,0,27.03,27.2,26.91,26.97,16900,26.97
20130926,0,27,27.56,26.81,27.25,34900,27.25
20130925,0,26.92,27.56,26.9,26.91,19000,26.91
20130924,0,26.93,27.25,26.81,27.03,21600,27.03
20130923,0,26.87,27.25,26.75,26.92,21700,26.92
20130920,0,27.18,27.35,26.5,27.11,67100,27.11
20130919,0,27.2,27.43,26.77,27.17,31800,27.17
20130918,0,27.39,27.39,26.75,27.07,39800,27.07
20130917,0,26.58,27.59,26.31,27.42,38700,27.42
20130916,0,27.75,27.77,26.51,26.54,38200,26.54
20130913,0,27.24,27.6,27,27.41,24200,27.41
20130912,0,27.89,27.94,27.14,27.15,37100,27.15
20130911,0,27.96,28.1,27.61,27.98,30600,27.98
20130910,0,27.79,28.43,27.79,28.08,51000,28.08
20130909,0,27.32,28.12,27.32,27.86,73300,27.86
20130906,0,27.5,27.68,27.01,27.1,60900,27.1
20130905,0,27.56,27.89,27.25,27.29,42500,27.29
20130904,0,27.78,27.78,27.3,27.5,39200,27.5
20130903,0,27.47,27.84,27.37,27.76,48500,27.76
20130830,0,28.45,28.45,27,27.01,105000,27.01
20130829,0,28.31,28.6,28.1,28.44,39300,28.44
20130828,0,27.48,28.39,27.48,28.27,44900,28.27
20130827,0,28.47,28.47,27.7,27.9,74600,27.9
20130826,0,29.2,29.2,28.5,28.8,51900,28.8
20130823,0,29.6,29.6,28.75,29.25,31500,29.25
20130822,0,28.67,29.61,28.54,29.42,62200,29.42
20130821,0,28.82,29.06,28.57,28.62,31800,28.62
20130820,0,28.65,28.96,28.59,28.82,58600,28.82
20130819,0,29.38,29.41,28.6,28.66,49700,28.66
20130816,0,29.24,29.49,29,29.38,76400,29.38
20130815,0,29.58,29.77,29.01,29.36,97800,29.36
20130814,0,30.25,30.75,29.85,29.88,58200,29.88
20130813,0,30,30.37,29.36,30.3,59100,30.3
20130812,0,29.85,30.36,29.85,29.99,47400,29.99
20130809,0,30.45,30.55,29.79,29.91,54000,29.91
20130808,0,29.61,31.05,29.61,30.48,93000,30.48
20130807,0,29.21,29.59,29.08,29.34,50000,29.34
20130806,0,29.54,29.6,29.27,29.37,39500,29.37
20130805,0,29.51,29.88,29.3,29.74,57700,29.74
20130802,0,29.2,29.61,28.92,29.51,57500,29.51
20130801,0,28.68,29.44,28.19,29.2,97800,29.2
20130731,0,28.6,29.08,27.98,28.67,54200,28.67
20130730,0,28.93,29.45,28.27,28.62,60500,28.62
20130729,0,29.54,29.69,28.81,28.92,74000,28.92
20130726,0,29.42,29.75,29.26,29.64,36700,29.64
20130725,0,29.07,29.86,28.94,29.76,95900,29.76
20130724,0,29.88,29.88,29.01,29.12,43300,29.12
20130723,0,29.75,29.94,29.5,29.68,66400,29.68
20130722,0,29.49,29.91,29.12,29.58,81500,29.58
20130719,0,30.12,30.37,29.03,29.58,136100,29.58
20130718,0,33.2,33.95,29.37,30.04,429400,30.04
20130717,0,32.54,33.08,31.78,32.68,264400,32.68
20130716,0,32.24,32.75,32.1,32.5,241000,32.5
20130715,0,29.99,32.39,29.79,32.12,272400,32.12
20130712,0,29.07,29.98,29.01,29.92,49400,29.92
20130711,0,29.7,29.98,28.89,29.14,81400,29.14
20130710,0,29.13,29.6,29,29.43,80500,29.43
