date,time,open price,high price,low price,close price,volume,adjusted price
20131104,0,1.79,1.82,1.78,1.82,180600,1.82
20131101,0,1.82,1.82,1.77,1.8,268400,1.8
20131031,0,1.85,1.85,1.77,1.82,321200,1.82
20131030,0,1.81,1.88,1.81,1.86,273900,1.86
20131029,0,1.9,1.9,1.77,1.82,584300,1.82
20131028,0,2.01,2.01,1.89,1.91,320100,1.91
20131025,0,2,2,1.98,2,216200,2
20131024,0,2,2.01,1.97,2,380500,2
20131023,0,2.03,2.07,1.98,2,643000,2
20131022,0,1.99,2.01,1.95,2.01,616700,2.01
20131021,0,1.97,2,1.95,2,441000,2
20131018,0,1.91,2.02,1.91,1.93,631100,1.93
20131017,0,1.9,1.91,1.87,1.91,539700,1.91
20131016,0,1.77,1.91,1.74,1.87,495600,1.87
20131015,0,1.82,1.93,1.82,1.84,950200,1.84
20131014,0,1.64,1.79,1.64,1.79,1485400,1.79
20131011,0,1.55,1.66,1.55,1.64,427500,1.64
20131010,0,1.52,1.56,1.52,1.55,241000,1.55
20131009,0,1.54,1.55,1.5,1.54,334900,1.54
20131008,0,1.56,1.56,1.5,1.54,170900,1.54
20131007,0,1.6,1.62,1.53,1.55,82200,1.55
20131004,0,1.6,1.65,1.57,1.57,420400,1.57
20131003,0,1.63,1.63,1.58,1.58,499600,1.58
20131002,0,1.64,1.75,1.63,1.64,856100,1.64
20131001,0,1.61,1.64,1.55,1.64,451700,1.64
20130930,0,1.55,1.64,1.51,1.63,715300,1.63
20130927,0,1.43,1.56,1.42,1.55,1113400,1.55
20130926,0,1.43,1.43,1.39,1.43,651200,1.43
20130925,0,1.36,1.46,1.36,1.44,641000,1.44
20130924,0,1.32,1.34,1.32,1.34,238500,1.34
20130923,0,1.34,1.34,1.32,1.32,311900,1.32
20130920,0,1.3,1.35,1.3,1.34,695200,1.34
20130919,0,1.22,1.27,1.22,1.26,358700,1.26
20130918,0,1.21,1.22,1.17,1.22,1201300,1.22
20130917,0,1.24,1.24,1.19,1.19,195600,1.19
20130916,0,1.26,1.26,1.24,1.25,379500,1.25
20130913,0,1.26,1.29,1.26,1.26,69200,1.26
20130912,0,1.29,1.29,1.25,1.28,200700,1.28
20130911,0,1.29,1.29,1.26,1.29,208900,1.29
20130910,0,1.3,1.31,1.25,1.29,118400,1.29
20130909,0,1.32,1.32,1.28,1.3,1338100,1.3
20130906,0,1.3,1.35,1.3,1.3,534700,1.3
20130905,0,1.3,1.33,1.28,1.28,531700,1.28
20130904,0,1.23,1.28,1.23,1.28,707100,1.28
20130903,0,1.22,1.25,1.21,1.23,156000,1.23
20130902,0,1.25,1.25,1.2,1.2,155800,1.2
20130830,0,1.18,1.26,1.17,1.25,1838200,1.25
20130829,0,1.18,1.19,1.17,1.18,73200,1.18
20130828,0,1.18,1.18,1.16,1.18,76700,1.18
20130827,0,1.19,1.19,1.17,1.19,70700,1.19
20130826,0,1.18,1.2,1.18,1.18,244500,1.18
20130823,0,1.16,1.2,1.16,1.2,183000,1.2
20130822,0,1.18,1.18,1.16,1.17,97800,1.17
20130821,0,1.18,1.19,1.16,1.18,96500,1.18
20130820,0,1.18,1.2,1.16,1.16,103200,1.16
20130819,0,1.2,1.2,1.18,1.2,293100,1.2
20130816,0,1.19,1.2,1.19,1.19,266000,1.19
20130815,0,1.2,1.2,1.16,1.19,224000,1.19
20130814,0,1.1,1.21,1.1,1.2,756900,1.2
20130813,0,1.04,1.08,1.04,1.08,991000,1.08
20130812,0,1.04,1.04,1.01,1.04,426500,1.04
20130809,0,1,1.03,1,1.03,543900,1.03
20130808,0,1.04,1.04,1,1,436900,1
20130807,0,1.05,1.06,1.03,1.03,743900,1.03
20130806,0,1.05,1.06,1.04,1.05,1398100,1.05
20130805,0,1.05,1.06,1.05,1.05,92000,1.05
20130802,0,1.06,1.08,1.05,1.08,106600,1.08
20130801,0,1.03,1.06,1.03,1.06,89400,1.06
20130731,0,1.05,1.05,1.05,1.05,304900,1.05
20130730,0,1.05,1.06,1.05,1.05,161800,1.05
20130729,0,1.08,1.08,1.05,1.05,188300,1.05
20130726,0,1.07,1.08,1.06,1.08,45200,1.08
20130725,0,1.05,1.06,1.03,1.06,186100,1.06
20130724,0,1.01,1.05,1.01,1.04,294600,1.04
20130723,0,1.01,1.01,0.98,1.01,291800,1.01
20130722,0,0.93,1.02,0.93,0.98,726700,0.98
20130719,0,0.94,0.96,0.93,0.93,99500,0.93
20130718,0,0.93,0.94,0.93,0.93,30000,0.93
20130717,0,0.94,0.94,0.9,0.9,1137400,0.9
20130716,0,0.95,0.95,0.95,0.95,74900,0.95
20130715,0,0.95,0.96,0.94,0.95,306000,0.95
20130712,0,0.94,0.94,0.94,0.94,337100,0.94
20130711,0,0.87,0.95,0.87,0.94,394600,0.94
20130710,0,0.85,0.89,0.84,0.87,61900,0.87
20130709,0,0.79,0.84,0.79,0.84,373200,0.84
20130708,0,0.75,0.78,0.75,0.77,117100,0.77
20130705,0,0.72,0.72,0.72,0.72,319900,0.72
20130704,0,0.72,0.73,0.72,0.72,17000,0.72
20130703,0,0.71,0.71,0.71,0.71,847800,0.71
20130702,0,0.72,0.72,0.71,0.71,74700,0.71
20130701,0,0.72,0.72,0.71,0.71,28000,0.71
20130628,0,0.75,0.75,0.75,0.75,302600,0.75
20130627,0,0.75,0.76,0.75,0.75,114300,0.75
20130626,0,0.75,0.75,0.75,0.75,5600,0.75
20130625,0,0.79,0.79,0.75,0.75,18300,0.75
20130624,0,0.78,0.79,0.78,0.78,13900,0.78
20130621,0,0.73,0.75,0.73,0.75,36400,0.75
20130620,0,0.72,0.72,0.72,0.72,0,0.72
20130619,0,0.71,0.73,0.71,0.72,709900,0.72
20130618,0,0.73,0.73,0.7,0.73,642000,0.73
20130617,0,0.75,0.75,0.72,0.73,92000,0.73
20130614,0,0.74,0.78,0.74,0.76,88000,0.76
20130613,0,0.77,0.77,0.77,0.77,0,0.77
20130612,0,0.75,0.77,0.73,0.77,28600,0.77
20130611,0,0.74,0.75,0.74,0.75,47000,0.75
20130610,0,0.71,0.71,0.71,0.71,0,0.71
20130607,0,0.71,0.75,0.7,0.71,95600,0.71
20130606,0,0.73,0.73,0.71,0.71,55000,0.71
20130605,0,0.75,0.75,0.75,0.75,0,0.75
20130604,0,0.73,0.75,0.73,0.75,9100,0.75
20130603,0,0.72,0.73,0.71,0.73,1202600,0.73
20130531,0,0.74,0.74,0.71,0.72,254000,0.72
20130530,0,0.75,0.75,0.74,0.74,51300,0.74
20130529,0,0.71,0.75,0.71,0.75,19800,0.75
20130528,0,0.71,0.71,0.71,0.71,2366200,0.71
20130527,0,0.75,0.77,0.7,0.74,252000,0.74
20130524,0,0.77,0.77,0.74,0.74,357800,0.74
20130523,0,0.79,0.79,0.76,0.77,157900,0.77
20130522,0,0.83,0.83,0.8,0.8,240500,0.8
20130521,0,0.82,0.83,0.82,0.83,8000,0.83
20130520,0,0.81,0.81,0.81,0.81,51500,0.81
20130517,0,0.82,0.83,0.81,0.81,28900,0.81
20130516,0,0.81,0.82,0.81,0.82,216200,0.82
20130515,0,0.81,0.82,0.81,0.82,30700,0.82
20130514,0,0.81,0.81,0.81,0.81,8600,0.81
20130513,0,0.86,0.86,0.8,0.8,1079300,0.8
20130510,0,0.88,0.88,0.86,0.87,123000,0.87
20130509,0,0.82,0.88,0.82,0.85,135800,0.85
20130508,0,0.86,0.86,0.8,0.8,134500,0.8
20130507,0,0.8,0.85,0.8,0.85,127500,0.85
20130506,0,0.8,0.81,0.78,0.8,113100,0.8
20130503,0,0.81,0.81,0.8,0.8,48900,0.8
20130502,0,0.82,0.83,0.81,0.82,41100,0.82
20130501,0,0.84,0.84,0.82,0.82,27400,0.82
20130430,0,0.84,0.85,0.84,0.84,29000,0.84
20130429,0,0.85,0.85,0.82,0.82,76100,0.82
20130426,0,0.83,0.85,0.83,0.85,11200,0.85
20130425,0,0.83,0.83,0.83,0.83,0,0.83
20130424,0,0.85,0.85,0.83,0.83,50700,0.83
20130423,0,0.78,0.84,0.78,0.84,133200,0.84
20130422,0,0.8,0.8,0.75,0.8,91500,0.8
20130419,0,0.83,0.83,0.8,0.81,54000,0.81
20130418,0,0.86,0.86,0.84,0.85,125100,0.85
20130417,0,0.86,0.9,0.85,0.87,69500,0.87
20130416,0,0.86,0.86,0.86,0.86,16100,0.86
20130415,0,0.86,0.86,0.86,0.86,9900,0.86
20130412,0,0.87,0.87,0.86,0.86,50000,0.86
20130411,0,0.86,0.9,0.85,0.86,66800,0.86
20130410,0,0.91,0.91,0.87,0.87,780300,0.87
20130409,0,0.9,0.9,0.89,0.9,48800,0.9
20130408,0,0.92,0.92,0.9,0.9,149100,0.9
20130405,0,0.91,0.93,0.91,0.92,95300,0.92
20130404,0,0.91,0.91,0.91,0.91,11500,0.91
20130403,0,0.92,0.93,0.92,0.93,59900,0.93
20130402,0,0.93,0.93,0.92,0.92,20300,0.92
20130401,0,0.9,0.9,0.9,0.9,0,0.9
20130329,0,0.9,0.9,0.9,0.9,0,0.9
20130328,0,0.9,0.9,0.9,0.9,11800,0.9
20130327,0,0.95,0.95,0.95,0.95,26200,0.95
20130326,0,0.94,0.94,0.9,0.92,218900,0.92
20130325,0,0.94,0.94,0.93,0.94,219100,0.94
20130322,0,0.94,0.94,0.93,0.94,548500,0.94
20130321,0,0.95,0.95,0.94,0.94,31500,0.94
20130320,0,0.95,0.95,0.94,0.94,4000,0.94
20130319,0,0.96,0.96,0.95,0.95,20800,0.95
20130318,0,0.96,0.98,0.94,0.95,1998100,0.95
20130315,0,0.95,0.95,0.94,0.95,32400,0.95
20130314,0,0.95,0.95,0.95,0.95,500000,0.95
20130313,0,0.94,0.96,0.94,0.96,99200,0.96
20130312,0,0.95,0.95,0.94,0.94,11700,0.94
20130311,0,0.94,0.95,0.94,0.95,27800,0.95
20130308,0,0.95,0.95,0.95,0.95,25000,0.95
20130307,0,0.95,0.95,0.94,0.95,22500,0.95
20130306,0,0.98,0.98,0.95,0.98,82400,0.98
20130305,0,0.98,0.98,0.98,0.98,7600,0.98
20130304,0,0.95,0.98,0.94,0.98,54900,0.98
20130301,0,0.95,0.95,0.95,0.95,31000,0.95
20130228,0,0.99,0.99,0.96,0.99,133400,0.99
20130227,0,0.99,0.99,0.98,0.99,81400,0.99
20130226,0,0.99,0.99,0.99,0.99,0,0.99
20130225,0,0.98,0.99,0.97,0.99,82300,0.99
20130222,0,0.99,0.99,0.97,0.98,43100,0.98
20130221,0,0.99,1,0.98,0.99,333400,0.99
20130220,0,0.97,0.97,0.97,0.97,46800,0.97
20130219,0,1,1,0.96,0.97,110200,0.97
20130218,0,0.99,0.99,0.99,0.99,60200,0.99
20130215,0,1,1,1,1,170900,1
20130214,0,0.97,1,0.97,1,27500,1
20130213,0,1,1,0.97,0.97,103200,0.97
20130212,0,0.99,1,0.99,1,132900,1
20130211,0,0.99,1,0.99,1,211300,1
20130208,0,1,1,0.99,0.99,166800,0.99
20130207,0,1.01,1.01,0.99,1,112000,1
20130206,0,0.98,1.02,0.98,1.02,354900,1.02
20130205,0,0.99,0.99,0.96,0.98,271100,0.98
20130204,0,0.99,1,0.98,0.99,226300,0.99
20130201,0,1,1,0.98,0.98,122500,0.98
20130131,0,1.03,1.03,1.01,1.02,149500,1.02
20130130,0,1.01,1.05,1.01,1.03,530400,1.03
20130129,0,0.99,1.01,0.99,1.01,259400,1.01
20130128,0,0.99,0.99,0.99,0.99,0,0.99
20130125,0,0.99,1,0.99,0.99,96900,0.99
20130124,0,0.98,0.98,0.98,0.98,55900,0.98
20130123,0,0.98,1,0.97,1,51000,1
20130122,0,0.99,1,0.98,1,90200,1
20130121,0,0.98,0.99,0.98,0.99,125500,0.99
20130118,0,0.94,0.98,0.94,0.98,172200,0.98
20130117,0,0.91,0.94,0.91,0.94,161400,0.94
20130116,0,0.9,0.9,0.9,0.9,45000,0.9
20130115,0,0.88,0.88,0.88,0.88,52000,0.88
20130114,0,0.86,0.87,0.86,0.87,51400,0.87
20130111,0,0.88,0.88,0.86,0.86,57500,0.86
20130110,0,0.86,0.86,0.85,0.86,131900,0.86
20130109,0,0.86,0.86,0.86,0.86,44200,0.86
20130108,0,0.88,0.88,0.86,0.88,22100,0.88
20130107,0,0.86,0.86,0.86,0.86,0,0.86
20130104,0,0.86,0.86,0.86,0.86,0,0.86
20130103,0,0.86,0.86,0.86,0.86,0,0.86
20130102,0,0.9,0.9,0.86,0.86,87000,0.86
20130101,0,0.9,0.9,0.9,0.9,0,0.9
20121231,0,0.91,0.91,0.9,0.9,12100,0.9
20121228,0,0.9,0.92,0.9,0.9,72400,0.9
20121227,0,0.88,0.88,0.88,0.88,11000,0.88
20121226,0,0.87,0.87,0.87,0.87,0,0.87
20121225,0,0.87,0.87,0.87,0.87,0,0.87
20121224,0,0.87,0.87,0.87,0.87,6500,0.87
20121221,0,0.83,0.83,0.83,0.83,0,0.83
20121220,0,0.84,0.84,0.83,0.83,30000,0.83
20121219,0,0.83,0.83,0.83,0.83,162000,0.83
20121218,0,0.83,0.83,0.83,0.83,34400,0.83
20121217,0,0.83,0.83,0.83,0.83,35000,0.83
20121214,0,0.82,0.85,0.82,0.82,127600,0.82
20121213,0,0.83,0.83,0.82,0.82,55100,0.82
20121212,0,0.83,0.83,0.83,0.83,1000,0.83
20121211,0,0.83,0.83,0.82,0.83,267400,0.83
20121210,0,0.84,0.84,0.84,0.84,10000,0.84
20121207,0,0.85,0.85,0.84,0.84,313100,0.84
20121206,0,0.83,0.85,0.82,0.85,113000,0.85
20121205,0,0.83,0.84,0.82,0.83,78600,0.83
20121204,0,0.86,0.86,0.83,0.86,360500,0.86
20121203,0,0.87,0.87,0.86,0.87,20700,0.87
20121130,0,0.85,0.87,0.84,0.87,58500,0.87
20121129,0,0.85,0.87,0.85,0.87,653800,0.87
20121128,0,0.87,0.88,0.87,0.87,1183100,0.87
20121127,0,0.85,0.88,0.85,0.87,384900,0.87
20121126,0,0.88,0.88,0.86,0.88,109000,0.88
20121123,0,0.88,0.88,0.88,0.88,6800,0.88
20121122,0,0.88,0.88,0.88,0.88,13800,0.88
20121121,0,0.88,0.88,0.85,0.88,67700,0.88
20121120,0,0.88,0.88,0.85,0.88,79100,0.88
20121119,0,0.9,0.9,0.87,0.89,28100,0.89
20121116,0,0.9,0.91,0.9,0.9,20500,0.9
20121115,0,0.89,0.92,0.88,0.92,25000,0.92
20121114,0,0.92,0.92,0.89,0.9,96900,0.9
20121113,0,0.92,0.94,0.9,0.92,164000,0.92
20121112,0,0.91,0.94,0.91,0.91,49700,0.91
20121109,0,0.93,0.94,0.91,0.91,67700,0.91
20121108,0,0.93,0.93,0.92,0.93,46600,0.93
20121107,0,0.95,0.95,0.95,0.95,0,0.95
20121106,0,0.91,0.95,0.91,0.95,91500,0.95
20121105,0,0.92,0.92,0.89,0.89,48800,0.89
20121102,0,0.92,0.92,0.92,0.92,0,0.92
20121101,0,0.92,0.92,0.92,0.92,0,0.92
20121031,0,0.91,0.92,0.9,0.92,81500,0.92
20121030,0,0.91,0.92,0.89,0.9,77100,0.9
20121029,0,0.93,0.94,0.91,0.92,50000,0.92
20121026,0,0.92,0.93,0.91,0.93,129400,0.93
20121025,0,0.9,0.93,0.9,0.91,4088200,0.91
20121024,0,0.9,0.91,0.9,0.9,378400,0.9
20121023,0,0.9,0.9,0.9,0.9,95000,0.9
20121022,0,0.9,0.9,0.9,0.9,66000,0.9
20121019,0,0.92,0.93,0.92,0.93,89500,0.93
20121018,0,0.92,0.93,0.9,0.92,184700,0.92
20121017,0,0.92,0.93,0.92,0.92,48300,0.92
20121016,0,0.92,0.93,0.91,0.92,133200,0.92
20121015,0,0.9,0.91,0.9,0.91,84300,0.91
20121012,0,0.87,0.91,0.87,0.91,201400,0.91
20121011,0,0.88,0.88,0.87,0.87,29700,0.87
20121010,0,0.88,0.88,0.88,0.88,25500,0.88
20121009,0,0.87,0.88,0.87,0.88,21000,0.88
20121008,0,0.87,0.87,0.87,0.87,578000,0.87
20121005,0,0.86,0.86,0.86,0.86,52100,0.86
20121004,0,0.86,0.86,0.86,0.86,509800,0.86
20121003,0,0.89,0.89,0.88,0.88,16400,0.88
20121002,0,0.88,0.89,0.88,0.89,15600,0.89
20121001,0,0.9,0.9,0.88,0.9,18900,0.9
20120928,0,0.9,0.91,0.88,0.91,13500,0.91
20120927,0,0.92,0.92,0.92,0.92,0,0.92
20120926,0,0.92,0.92,0.92,0.92,6000,0.92
20120925,0,0.95,0.95,0.9,0.92,67500,0.92
20120924,0,0.98,0.98,0.96,0.96,18000,0.96
20120921,0,0.94,0.94,0.94,0.94,2000,0.94
20120920,0,1,1,1,1,0,1
20120919,0,1,1,1,1,0,1
20120918,0,0.99,1,0.99,1,35000,1
20120917,0,0.99,0.99,0.99,0.99,0,0.99
20120914,0,0.99,0.99,0.99,0.99,5000,0.99
20120913,0,0.95,0.98,0.95,0.98,17500,0.98
20120912,0,0.95,0.95,0.95,0.95,0,0.95
20120911,0,0.99,0.99,0.95,0.95,68000,0.95
20120910,0,1,1,1,1,0,1
20120907,0,1,1,1,1,15000,1
20120906,0,1,1,0.98,0.98,112500,0.98
20120905,0,1.03,1.03,1,1,6900,1
20120904,0,1.03,1.04,1.03,1.04,17900,1.04
20120903,0,1.03,1.03,1.03,1.03,23000,1.03
20120831,0,0.97,1.01,0.97,1.01,69400,1.01
20120830,0,0.99,0.99,0.96,0.96,29500,0.96
20120829,0,1,1,1,1,4000,1
20120828,0,1,1,0.99,0.99,900,0.99
20120827,0,1,1,1,1,2000,1
20120824,0,1.01,1.04,0.95,1,140000,1
20120823,0,1.03,1.04,1.01,1.01,30000,1.01
20120822,0,1.03,1.03,1.03,1.03,1400,1.03
20120821,0,1.04,1.04,1,1.04,49500,1.04
20120820,0,1.02,1.03,1.02,1.03,6700,1.03
20120817,0,0.97,1.01,0.97,1,74900,1
20120816,0,0.97,0.97,0.95,0.97,34000,0.97
20120815,0,0.95,1,0.95,1,56400,1
20120814,0,0.98,0.98,0.95,0.95,11500,0.95
20120813,0,0.88,0.98,0.88,0.98,149700,0.98
20120810,0,0.9,0.9,0.88,0.89,52400,0.89
20120809,0,0.92,0.94,0.9,0.94,40200,0.94
20120808,0,0.91,0.92,0.89,0.92,23500,0.92
20120807,0,0.93,0.93,0.93,0.93,0,0.93
20120806,0,0.93,0.93,0.93,0.93,0,0.93
20120803,0,0.93,0.93,0.93,0.93,3500,0.93
20120802,0,0.93,0.93,0.93,0.93,6500,0.93
20120801,0,0.93,0.93,0.93,0.93,0,0.93
20120731,0,0.91,0.94,0.9,0.93,61000,0.93
20120730,0,0.94,0.94,0.94,0.94,500,0.94
20120727,0,0.88,0.91,0.88,0.91,51000,0.91
20120726,0,0.88,0.88,0.87,0.88,10000,0.88
20120725,0,0.91,0.92,0.9,0.9,74300,0.9
20120724,0,0.93,0.93,0.92,0.92,11500,0.92
20120723,0,0.95,0.95,0.94,0.95,9900,0.95
20120720,0,0.95,0.95,0.95,0.95,18500,0.95
20120719,0,0.94,0.94,0.94,0.94,11200,0.94
20120718,0,0.92,0.92,0.92,0.92,8000,0.92
20120717,0,0.9,0.92,0.9,0.92,26000,0.92
20120716,0,0.9,0.9,0.9,0.9,0,0.9
20120713,0,0.9,0.92,0.88,0.9,76200,0.9
20120712,0,0.91,0.91,0.87,0.91,96000,0.91
20120711,0,0.91,0.91,0.91,0.91,33500,0.91
20120710,0,0.95,0.98,0.9,0.9,47100,0.9
20120709,0,0.92,0.95,0.92,0.95,26900,0.95
20120706,0,0.88,0.92,0.88,0.92,271000,0.92
20120705,0,0.86,0.86,0.86,0.86,25500,0.86
20120704,0,0.85,0.86,0.85,0.86,184600,0.86
20120703,0,0.85,0.87,0.85,0.85,1043900,0.85
20120702,0,0.87,0.88,0.85,0.85,305100,0.85
20120629,0,0.88,0.88,0.83,0.86,230600,0.86
20120628,0,0.9,0.91,0.9,0.9,45000,0.9
20120627,0,0.91,0.91,0.9,0.9,80500,0.9
20120626,0,0.93,0.95,0.92,0.94,60400,0.94
20120625,0,0.95,0.95,0.94,0.94,55100,0.94
20120622,0,0.95,0.98,0.95,0.96,128000,0.96
20120621,0,0.96,0.96,0.95,0.95,87500,0.95
20120620,0,0.95,0.96,0.95,0.95,73000,0.95
20120619,0,0.94,0.95,0.94,0.94,18300,0.94
20120618,0,0.98,0.98,0.95,0.95,53700,0.95
20120615,0,0.98,0.98,0.98,0.98,97100,0.98
20120614,0,1.04,1.05,1,1,29500,1
20120613,0,1.03,1.05,1.02,1.05,250800,1.05
20120612,0,1.05,1.05,1.03,1.04,2045000,1.04
20120611,0,1.08,1.08,1.08,1.08,0,1.08
20120608,0,1.03,1.08,1.03,1.08,224800,1.08
20120607,0,1.06,1.06,1.03,1.03,56700,1.03
20120606,0,1.08,1.08,1.08,1.08,0,1.08
20120605,0,1.08,1.08,1.08,1.08,55000,1.08
20120604,0,1.06,1.06,1.06,1.06,76000,1.06
20120601,0,1.11,1.12,1.1,1.12,106100,1.12
20120531,0,1.06,1.11,1.06,1.11,1317900,1.11
20120530,0,1.08,1.11,1.05,1.11,152300,1.11
20120529,0,1.08,1.1,1.05,1.1,211200,1.1
20120528,0,1.08,1.08,1.05,1.05,60700,1.05
20120525,0,1.07,1.08,1.05,1.08,339200,1.08
20120524,0,1.1,1.1,1.05,1.06,53000,1.06
20120523,0,1.12,1.12,1.12,1.12,18000,1.12
20120522,0,1.1,1.12,1.1,1.12,16000,1.12
20120521,0,1.1,1.1,1.05,1.1,57200,1.1
20120518,0,1.08,1.1,1.08,1.1,13400,1.1
20120517,0,1.08,1.08,1.05,1.05,12000,1.05
20120516,0,1.1,1.1,1.1,1.1,7000,1.1
20120515,0,1.13,1.13,1.1,1.1,45500,1.1
20120514,0,1.16,1.16,1.13,1.14,13400,1.14
20120511,0,1.15,1.2,1.15,1.2,31300,1.2
20120510,0,1.17,1.17,1.15,1.17,67000,1.17
20120509,0,1.2,1.25,1.2,1.25,12500,1.25
20120508,0,1.2,1.2,1.2,1.2,22500,1.2
20120507,0,1.27,1.27,1.19,1.2,27400,1.2
20120504,0,1.23,1.27,1.23,1.27,32200,1.27
20120503,0,1.25,1.28,1.25,1.25,193000,1.25
20120502,0,1.26,1.26,1.26,1.26,33800,1.26
20120501,0,1.28,1.28,1.28,1.28,39400,1.28
20120430,0,1.28,1.28,1.28,1.28,13000,1.28
20120427,0,1.28,1.28,1.28,1.28,4000,1.28
20120426,0,1.28,1.28,1.27,1.28,47600,1.28
20120425,0,1.3,1.3,1.3,1.3,0,1.3
20120424,0,1.3,1.3,1.3,1.3,54700,1.3
20120423,0,1.28,1.28,1.28,1.28,0,1.28
20120420,0,1.3,1.3,1.28,1.28,20000,1.28
20120419,0,1.3,1.3,1.29,1.3,73300,1.3
20120418,0,1.27,1.3,1.26,1.3,59000,1.3
20120417,0,1.3,1.3,1.3,1.3,0,1.3
20120416,0,1.3,1.3,1.3,1.3,56300,1.3
20120413,0,1.3,1.32,1.3,1.3,69500,1.3
20120412,0,1.3,1.3,1.3,1.3,7500,1.3
20120411,0,1.32,1.32,1.27,1.32,48000,1.32
20120410,0,1.3,1.32,1.3,1.32,40200,1.32
20120409,0,1.3,1.3,1.3,1.3,0,1.3
20120406,0,1.3,1.3,1.3,1.3,0,1.3
20120405,0,1.3,1.3,1.3,1.3,0,1.3
20120404,0,1.28,1.3,1.28,1.3,28300,1.3
20120403,0,1.31,1.32,1.3,1.3,55400,1.3
20120402,0,1.31,1.32,1.3,1.3,232100,1.3
20120330,0,1.3,1.32,1.29,1.3,91800,1.3
20120329,0,1.25,1.31,1.25,1.3,98000,1.3
20120328,0,1.27,1.27,1.25,1.25,12500,1.25
20120327,0,1.31,1.31,1.27,1.27,47300,1.27
20120326,0,1.28,1.32,1.27,1.27,186900,1.27
20120323,0,1.25,1.26,1.25,1.25,128700,1.25
20120322,0,1.24,1.26,1.23,1.25,274700,1.25
20120321,0,1.25,1.26,1.25,1.25,40000,1.25
20120320,0,1.15,1.27,1.15,1.27,519100,1.27
20120319,0,1.15,1.16,1.12,1.13,120400,1.13
20120316,0,1.13,1.16,1.13,1.16,278700,1.16
20120315,0,1.13,1.13,1.12,1.13,31000,1.13
20120314,0,1.12,1.14,1.12,1.14,81800,1.14
20120313,0,1.1,1.14,1.1,1.14,67600,1.14
20120312,0,1.1,1.1,1.08,1.08,12000,1.08
20120309,0,1.1,1.1,1.1,1.1,0,1.1
20120308,0,1.1,1.11,1.1,1.1,41500,1.1
20120307,0,1.15,1.15,1.15,1.15,0,1.15
20120306,0,1.13,1.13,1.12,1.12,4400,1.12
20120305,0,1.13,1.13,1.12,1.12,39600,1.12
20120302,0,1.15,1.15,1.15,1.15,0,1.15
20120301,0,1.15,1.15,1.15,1.15,0,1.15
