date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,0.28,0.28,0.28,0.28,385000,0.28
20140113,0,0.29,0.29,0.28,0.28,342000,0.28
20140110,0,0.28,0.29,0.28,0.29,1060000,0.29
20140109,0,0.28,0.29,0.28,0.28,2400200,0.28
20140108,0,0.3,0.3,0.28,0.29,1810000,0.29
20140107,0,0.28,0.33,0.28,0.3,4369800,0.3
20140106,0,0.28,0.28,0.28,0.28,400000,0.28
20140103,0,0.28,0.28,0.27,0.28,680000,0.28
20140102,0,0.28,0.28,0.26,0.28,2658600,0.28
20140101,0,0.28,0.28,0.28,0.28,0,0.28
20131231,0,0.28,0.28,0.27,0.28,6960000,0.28
20131230,0,0.29,0.29,0.28,0.29,360000,0.29
20131227,0,0.29,0.29,0.29,0.29,40000,0.29
20131226,0,0.29,0.29,0.29,0.29,0,0.29
20131225,0,0.29,0.29,0.29,0.29,0,0.29
20131224,0,0.29,0.29,0.28,0.29,1380000,0.29
20131223,0,0.29,0.3,0.29,0.29,1215000,0.29
20131220,0,0.29,0.31,0.29,0.3,740000,0.3
20131219,0,0.3,0.31,0.29,0.29,2557100,0.29
20131218,0,0.31,0.31,0.3,0.31,1721000,0.31
20131217,0,0.31,0.32,0.31,0.31,1590000,0.31
20131216,0,0.31,0.31,0.31,0.31,638600,0.31
20131213,0,0.32,0.32,0.32,0.32,163800,0.32
20131212,0,0.32,0.32,0.31,0.32,1020000,0.32
20131211,0,0.34,0.34,0.32,0.33,825000,0.33
20131210,0,0.33,0.34,0.32,0.34,748000,0.34
20131209,0,0.34,0.35,0.32,0.34,3643800,0.34
20131206,0,0.32,0.34,0.32,0.34,2224600,0.34
20131205,0,0.32,0.34,0.31,0.31,2129200,0.31
20131204,0,0.28,0.38,0.28,0.32,12289000,0.32
20131203,0,0.28,0.29,0.28,0.29,650000,0.29
20131202,0,0.28,0.29,0.28,0.28,3000000,0.28
20131129,0,0.31,0.31,0.29,0.29,2285000,0.29
20131128,0,0.31,0.31,0.31,0.31,180000,0.31
20131127,0,0.31,0.32,0.31,0.31,810000,0.31
20131126,0,0.33,0.33,0.3,0.31,1040000,0.31
20131125,0,0.33,0.33,0.32,0.33,483000,0.33
20131122,0,0.34,0.34,0.32,0.32,1080000,0.32
20131121,0,0.32,0.34,0.32,0.33,908000,0.33
20131120,0,0.33,0.34,0.32,0.32,2741400,0.32
20131119,0,0.34,0.35,0.33,0.33,3410000,0.33
20131118,0,0.34,0.34,0.34,0.34,2500000,0.34
20131115,0,0.35,0.35,0.34,0.34,2425000,0.34
20131114,0,0.35,0.35,0.34,0.34,1485000,0.34
20131113,0,0.35,0.35,0.34,0.34,1682000,0.34
20131112,0,0.32,0.35,0.32,0.35,1240000,0.35
20131111,0,0.33,0.33,0.32,0.32,971500,0.32
20131108,0,0.33,0.33,0.31,0.32,2140000,0.32
20131107,0,0.33,0.34,0.33,0.34,1743000,0.34
20131106,0,0.34,0.34,0.33,0.33,2840000,0.33
20131105,0,0.33,0.34,0.33,0.34,1400800,0.34
20131104,0,0.34,0.35,0.34,0.34,7460000,0.34
20131101,0,0.38,0.41,0.34,0.34,45188000,0.34
20131031,0,0.34,0.38,0.34,0.36,15391000,0.36
20131030,0,0.34,0.34,0.33,0.34,2018600,0.34
20131029,0,0.35,0.36,0.32,0.34,9230000,0.34
20131028,0,0.31,0.35,0.3,0.35,16720000,0.35
20131025,0,0.3,0.31,0.29,0.31,2721000,0.31
20131024,0,0.29,0.31,0.29,0.3,2940000,0.3
20131023,0,0.31,0.31,0.29,0.31,260000,0.31
20131022,0,0.28,0.32,0.28,0.31,5122000,0.31
20131021,0,0.3,0.3,0.29,0.29,380000,0.29
20131018,0,0.3,0.3,0.3,0.3,260000,0.3
20131017,0,0.31,0.31,0.3,0.31,974400,0.31
20131016,0,0.3,0.32,0.3,0.32,1241000,0.32
20131015,0,0.3,0.31,0.29,0.31,1562000,0.31
20131014,0,0.32,0.32,0.32,0.32,0,0.32
20131011,0,0.31,0.32,0.3,0.32,2360000,0.32
20131010,0,0.3,0.31,0.29,0.3,1160000,0.3
20131009,0,0.29,0.31,0.29,0.3,1336500,0.3
20131008,0,0.31,0.31,0.29,0.3,940000,0.3
20131007,0,0.33,0.38,0.31,0.31,9845000,0.31
20131004,0,0.27,0.36,0.27,0.33,17640500,0.33
20131003,0,0.26,0.26,0.26,0.26,0,0.26
20131002,0,0.25,0.26,0.25,0.26,421000,0.26
20131001,0,0.28,0.28,0.28,0.28,0,0.28
20130930,0,0.28,0.28,0.28,0.28,0,0.28
20130927,0,0.26,0.28,0.26,0.28,820000,0.28
20130926,0,0.28,0.28,0.25,0.26,2980000,0.26
20130925,0,0.28,0.28,0.25,0.26,2641000,0.26
20130924,0,0.29,0.29,0.28,0.28,380000,0.28
20130923,0,0.28,0.28,0.28,0.28,770000,0.28
20130920,0,0.28,0.28,0.28,0.28,0,0.28
20130919,0,0.29,0.3,0.28,0.28,1043000,0.28
20130918,0,0.28,0.29,0.25,0.28,2700000,0.28
20130917,0,0.25,0.32,0.25,0.28,6955000,0.28
20130916,0,0.31,0.31,0.27,0.28,3240600,0.28
20130913,0,0.31,0.31,0.28,0.28,3620000,0.28
20130912,0,0.33,0.33,0.32,0.32,844000,0.32
20130911,0,0.33,0.36,0.32,0.33,7680000,0.33
20130910,0,0.34,0.35,0.31,0.34,6121600,0.34
20130909,0,0.35,0.4,0.31,0.33,50875100,0.33
20130906,0,0.25,0.34,0.25,0.34,38705300,0.34
20130905,0,0.26,0.26,0.23,0.25,9139000,0.25
20130904,0,0.26,0.31,0.25,0.26,21779600,0.26
20130903,0,0.21,0.31,0.19,0.28,90246500,0.28
20130902,0,0.13,0.23,0.13,0.22,98050600,0.22
20130830,0,0.12,0.13,0.12,0.12,2408600,0.12
20130829,0,0.12,0.12,0.12,0.12,724000,0.12
20130828,0,0.12,0.12,0.12,0.12,2756000,0.12
20130827,0,0.12,0.12,0.12,0.12,0,0.12
20130826,0,0.12,0.12,0.12,0.12,5980000,0.12
20130823,0,0.12,0.12,0.12,0.12,1820000,0.12
20130822,0,0.12,0.12,0.12,0.12,2090000,0.12
20130821,0,0.12,0.12,0.12,0.12,1430500,0.12
20130820,0,0.12,0.12,0.11,0.12,720000,0.12
20130819,0,0.12,0.12,0.12,0.12,1649000,0.12
