date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,3.87,4.06,3.87,4.05,2311300,3.91
20140113,0,4.11,4.11,3.89,3.9,3298400,3.76
20140110,0,4.08,4.12,3.97,4.11,3657700,3.96
20140109,0,4.03,4.24,3.97,4.12,14728500,3.97
20140108,0,3.71,4.05,3.69,3.97,12970100,3.83
20140107,0,3.62,3.7,3.61,3.68,801300,3.55
20140106,0,3.69,3.7,3.53,3.6,818000,3.47
20140103,0,3.66,3.7,3.65,3.68,459000,3.55
20140102,0,3.74,3.74,3.66,3.69,1402400,3.56
20140101,0,3.72,3.72,3.72,3.72,0,3.59
20131231,0,3.66,3.72,3.66,3.72,1952400,3.59
20131230,0,3.65,3.67,3.64,3.66,817200,3.53
20131227,0,3.54,3.65,3.53,3.65,476200,3.52
20131226,0,3.53,3.53,3.53,3.53,0,3.4
20131225,0,3.53,3.53,3.53,3.53,0,3.4
20131224,0,3.55,3.55,3.53,3.53,31000,3.4
20131223,0,3.56,3.6,3.54,3.55,168300,3.42
20131220,0,3.58,3.62,3.56,3.58,134000,3.45
20131219,0,3.6,3.63,3.54,3.57,931100,3.44
20131218,0,3.57,3.61,3.57,3.6,57000,3.47
20131217,0,3.61,3.62,3.54,3.57,1571700,3.44
20131216,0,3.6,3.63,3.55,3.6,1590500,3.47
20131213,0,3.55,3.6,3.52,3.58,354200,3.45
20131212,0,3.58,3.61,3.53,3.57,396000,3.44
20131211,0,3.61,3.61,3.57,3.58,313000,3.45
20131210,0,3.58,3.66,3.53,3.6,779500,3.47
20131209,0,3.57,3.62,3.56,3.57,133100,3.44
20131206,0,3.58,3.58,3.56,3.56,452100,3.43
20131205,0,3.51,3.62,3.51,3.6,529300,3.47
20131204,0,3.5,3.59,3.49,3.58,1352300,3.45
20131203,0,3.5,3.52,3.5,3.52,314600,3.39
20131202,0,3.52,3.55,3.43,3.5,1151100,3.37
20131129,0,3.58,3.59,3.5,3.5,2351400,3.37
20131128,0,3.57,3.6,3.56,3.58,156900,3.45
20131127,0,3.59,3.61,3.56,3.58,1085500,3.45
20131126,0,3.6,3.6,3.56,3.58,403600,3.45
20131125,0,3.66,3.67,3.61,3.62,651000,3.49
20131122,0,3.69,3.69,3.58,3.58,623100,3.45
20131121,0,3.7,3.72,3.65,3.69,953100,3.56
20131120,0,3.69,3.7,3.64,3.7,544000,3.57
20131119,0,3.68,3.72,3.64,3.69,539100,3.56
20131118,0,3.62,3.73,3.62,3.73,977700,3.6
20131115,0,3.67,3.69,3.58,3.67,782000,3.54
20131114,0,3.67,3.7,3.65,3.68,460600,3.55
20131113,0,3.66,3.67,3.64,3.67,384400,3.54
20131112,0,3.65,3.71,3.65,3.69,1323000,3.56
20131111,0,3.75,3.75,3.6,3.68,469100,3.55
20131108,0,3.62,3.66,3.6,3.62,551000,3.49
20131107,0,3.68,3.68,3.63,3.67,471300,3.54
20131106,0,3.66,3.67,3.63,3.67,360100,3.54
20131105,0,3.55,3.67,3.55,3.65,100000,3.52
20131104,0,3.7,3.74,3.66,3.67,202100,3.54
20131101,0,3.65,3.71,3.63,3.69,920300,3.56
20131031,0,3.56,3.66,3.56,3.62,196000,3.49
20131030,0,3.6,3.61,3.57,3.61,141100,3.48
20131029,0,3.57,3.6,3.55,3.6,348000,3.47
20131028,0,3.6,3.67,3.58,3.58,364000,3.45
20131025,0,3.6,3.63,3.59,3.59,1015600,3.46
20131024,0,3.64,3.68,3.61,3.64,896700,3.51
20131023,0,3.65,3.68,3.64,3.64,996000,3.51
20131022,0,3.67,3.68,3.64,3.68,995500,3.55
20131021,0,3.6,3.71,3.6,3.67,1534100,3.54
20131018,0,3.7,3.71,3.62,3.65,509000,3.52
20131017,0,3.6,3.73,3.57,3.66,2135300,3.53
20131016,0,3.65,3.65,3.53,3.57,475700,3.44
20131015,0,3.6,3.64,3.59,3.64,703600,3.51
20131014,0,3.6,3.6,3.6,3.6,0,3.47
20131011,0,3.6,3.64,3.6,3.6,1301600,3.47
20131010,0,3.58,3.61,3.55,3.57,1307300,3.44
20131009,0,3.59,3.59,3.5,3.55,382100,3.42
20131008,0,3.62,3.64,3.58,3.59,1778000,3.46
20131007,0,3.53,3.65,3.53,3.61,2143300,3.48
20131004,0,3.46,3.55,3.45,3.51,1763200,3.38
20131003,0,3.42,3.49,3.42,3.47,503200,3.35
20131002,0,3.43,3.46,3.4,3.42,640100,3.3
20131001,0,3.43,3.43,3.43,3.43,0,3.31
20130930,0,3.41,3.43,3.37,3.43,425500,3.31
20130927,0,3.5,3.52,3.45,3.45,619000,3.33
20130926,0,3.58,3.59,3.49,3.5,391000,3.37
20130925,0,3.56,3.6,3.55,3.6,401200,3.47
20130924,0,3.61,3.62,3.5,3.57,525300,3.44
20130923,0,3.9,3.9,3.6,3.61,1573500,3.48
20130920,0,3.6,3.6,3.6,3.6,0,3.47
20130919,0,3.44,3.61,3.44,3.6,2418000,3.47
20130918,0,3.46,3.46,3.4,3.4,357000,3.28
20130917,0,3.44,3.53,3.44,3.45,931000,3.33
20130916,0,3.47,3.56,3.45,3.48,2123400,3.36
20130913,0,3.45,3.45,3.39,3.44,593000,3.32
20130912,0,3.4,3.48,3.35,3.45,1406200,3.33
20130911,0,3.39,3.4,3.38,3.4,426100,3.28
20130910,0,3.37,3.45,3.34,3.41,1329400,3.29
20130909,0,3.41,3.47,3.36,3.38,697100,3.26
20130906,0,3.34,3.46,3.34,3.41,1038000,3.29
20130905,0,3.49,3.49,3.31,3.34,1696000,3.22
20130904,0,3.45,3.54,3.45,3.5,174000,3.37
20130903,0,3.46,3.56,3.44,3.52,958200,3.39
20130902,0,3.43,3.45,3.41,3.42,1572700,3.3
20130830,0,3.52,3.53,3.4,3.45,1196000,3.33
20130829,0,3.47,3.59,3.45,3.52,619000,3.39
20130828,0,3.58,3.58,3.43,3.47,1727000,3.35
20130827,0,3.63,3.65,3.57,3.64,1389200,3.51
20130826,0,3.66,3.73,3.66,3.67,440000,3.54
20130823,0,3.79,3.84,3.63,3.66,871000,3.53
20130822,0,3.77,3.83,3.74,3.79,960100,3.65
20130821,0,3.65,3.85,3.65,3.77,1570000,3.64
20130820,0,3.87,3.94,3.64,3.67,2350000,3.54
20130819,0,3.72,3.97,3.7,3.85,6098700,3.71
20130816,0,3.63,3.76,3.6,3.7,1452800,3.57
20130815,0,3.71,3.71,3.65,3.67,901700,3.54
20130814,0,3.71,3.71,3.71,3.71,0,3.58
20130813,0,3.6,3.72,3.55,3.71,2532000,3.58
20130812,0,3.53,3.58,3.5,3.55,1428700,3.42
20130809,0,3.52,3.61,3.52,3.53,333000,3.4
20130808,0,3.5,3.56,3.5,3.52,709000,3.39
20130807,0,3.63,3.63,3.5,3.5,1068000,3.37
20130806,0,3.5,3.66,3.47,3.61,1940100,3.48
20130805,0,3.54,3.55,3.42,3.5,2507200,3.37
20130802,0,3.55,3.63,3.47,3.52,2116000,3.39
20130801,0,3.47,3.56,3.34,3.55,3267500,3.42
20130731,0,3.34,3.86,3.28,3.4,23519300,3.28
20130730,0,3.38,3.4,3.32,3.32,888500,3.2
20130729,0,3.36,3.43,3.35,3.39,1226000,3.27
20130726,0,3.28,3.43,3.28,3.36,852300,3.24
20130725,0,3.36,3.42,3.35,3.39,583700,3.27
20130724,0,3.3,3.38,3.3,3.38,264000,3.26
20130723,0,3.26,3.36,3.26,3.3,269000,3.18
20130722,0,3.26,3.32,3.16,3.26,388000,3.14
20130719,0,3.43,3.43,3.25,3.25,513400,3.13
20130718,0,3.44,3.49,3.4,3.43,461000,3.31
20130717,0,3.41,3.49,3.36,3.47,1128000,3.35
20130716,0,3.38,3.4,3.34,3.4,577500,3.28
20130715,0,3.35,3.46,3.33,3.42,821000,3.3
20130712,0,3.21,3.34,3.16,3.34,972000,3.22
20130711,0,3.17,3.27,3.16,3.21,785100,3.1
20130710,0,3.2,3.22,3.14,3.17,1894000,3.06
20130709,0,3.28,3.34,3.16,3.22,734400,3.1
20130708,0,3.27,3.31,3.22,3.3,588300,3.18
20130705,0,3.28,3.38,3.21,3.28,646600,3.16
20130704,0,3.33,3.38,3.25,3.28,821700,3.16
20130703,0,3.54,3.54,3.32,3.33,2315000,3.21
20130702,0,3.45,3.57,3.4,3.53,2867300,3.4
20130701,0,3.41,3.41,3.41,3.41,0,3.29
20130628,0,3.31,3.48,3.31,3.41,1539500,3.29
20130627,0,3.36,3.42,3.28,3.34,1311100,3.22
20130626,0,3.33,3.41,3.25,3.36,2184200,3.24
20130625,0,3.22,3.38,2.98,3.21,2824100,3.1
20130624,0,3.32,3.4,3.17,3.27,3682200,3.15
20130621,0,3.45,3.48,3.34,3.42,2542200,3.3
20130620,0,3.51,3.57,3.4,3.5,2534200,3.37
20130619,0,3.7,3.72,3.57,3.58,2726000,3.45
20130618,0,3.55,3.78,3.52,3.67,7014700,3.54
20130617,0,3.4,3.56,3.35,3.54,3608300,3.41
20130614,0,3.45,3.52,3.33,3.35,1100000,3.23
20130613,0,3.48,3.51,3.26,3.42,2664100,3.3
20130612,0,3.51,3.51,3.51,3.51,0,3.38
20130611,0,3.55,3.68,3.45,3.51,4850000,3.38
20130610,0,3.2,3.6,3.13,3.6,11337000,3.47
20130607,0,2.95,3.03,2.95,3.01,1606000,2.9
20130606,0,2.96,2.97,2.93,2.97,1020000,2.86
20130605,0,2.87,3.03,2.87,2.96,1715500,2.85
20130604,0,2.82,2.9,2.79,2.89,596000,2.79
20130603,0,2.83,2.89,2.83,2.84,171000,2.74
20130531,0,2.84,2.9,2.8,2.87,832300,2.77
20130530,0,2.88,2.88,2.78,2.84,510000,2.74
20130529,0,2.93,2.94,2.88,2.88,562100,2.78
20130528,0,2.87,2.92,2.87,2.92,571500,2.82
20130527,0,2.77,2.93,2.75,2.89,851400,2.79
20130524,0,2.86,2.86,2.79,2.79,1144000,2.69
20130523,0,2.91,2.98,2.8,2.88,1402800,2.78
20130522,0,3.12,3.12,3.06,3.09,2036600,2.83
20130521,0,3.12,3.12,3.05,3.1,2228900,2.84
20130520,0,3.25,3.25,3.09,3.11,4006500,2.85
20130517,0,3.13,3.13,3.13,3.13,0,2.87
20130516,0,3,3.14,3,3.13,3452800,2.87
20130515,0,3,3,2.96,2.99,508800,2.74
20130514,0,3,3.02,2.98,3,234300,2.75
20130513,0,3.01,3.02,2.95,2.99,2291100,2.74
20130510,0,2.99,3.04,2.97,2.99,1716000,2.74
20130509,0,3,3.02,2.98,2.99,2708600,2.74
20130508,0,3.01,3.08,2.99,3,309300,2.75
20130507,0,3.04,3.05,2.98,3,1228900,2.75
20130506,0,3,3.06,3,3.02,225400,2.77
20130503,0,3.13,3.14,2.96,2.99,775200,2.74
20130502,0,3.1,3.13,3.04,3.06,849000,2.8
20130501,0,3.1,3.1,3.1,3.1,0,2.84
20130430,0,3.05,3.15,3.05,3.1,691300,2.84
20130429,0,3.04,3.15,3.04,3.12,569500,2.86
20130426,0,3.1,3.12,3.03,3.11,449100,2.85
20130425,0,3.1,3.12,3.03,3.1,672100,2.84
20130424,0,3.12,3.12,2.95,3.1,287400,2.84
20130423,0,3.12,3.12,3.1,3.12,678300,2.86
20130422,0,3.13,3.14,3.09,3.12,301000,2.86
20130419,0,3.05,3.13,3.05,3.1,626400,2.84
20130418,0,3.05,3.05,3.05,3.05,1133200,2.8
20130417,0,3.06,3.08,3.05,3.06,156000,2.8
20130416,0,3.09,3.09,3.03,3.03,186300,2.78
20130415,0,3.11,3.12,3.06,3.09,639600,2.83
20130412,0,3.11,3.11,3.1,3.1,33900,2.84
20130411,0,3.1,3.17,3.09,3.12,423200,2.86
20130410,0,3.09,3.13,3.08,3.09,331800,2.83
20130409,0,2.95,3.1,2.95,3.09,203000,2.83
20130408,0,2.9,2.93,2.9,2.93,147200,2.69
20130405,0,2.92,2.92,2.88,2.9,1318300,2.66
