date,time,open price,high price,low price,close price,volume,adjusted price
20140114,0,487,495.6,487,493,13542200,98.38
20140113,0,499.4,500,492,496.6,13325300,99.1
20140110,0,491,500,490,497.4,18427000,99.26
20140109,0,500,501,491,493,22484200,98.38
20140108,0,504.5,505.5,499.8,501.5,18874400,100.08
20140107,0,501.5,501.5,492.8,494,15018700,98.58
20140106,0,494,503.5,490,495.6,20375700,98.9
20140103,0,500,504.5,492.8,494,18603800,98.58
20140102,0,504.5,505,496.2,504.5,16095000,100.68
20140101,0,494.6,494.6,494.6,494.6,0,98.7
20131231,0,499,502,491.2,494.6,14817000,98.7
20131230,0,488,496.4,485.8,495.8,19399400,98.94
20131227,0,470.2,484.4,470,483.2,17540300,96.43
20131226,0,469.2,469.2,469.2,469.2,0,93.63
20131225,0,469.2,469.2,469.2,469.2,0,93.63
20131224,0,465.8,472,465.8,469.2,11442400,93.63
20131223,0,465.4,471,462.8,467.2,14685900,93.23
20131220,0,460.6,465.6,459,463.6,22324200,92.52
20131219,0,476.6,476.6,463,463.8,15786300,92.56
20131218,0,463.2,470,460,467.2,14811100,93.23
20131217,0,476.6,476.6,465,465.8,15731700,92.95
20131216,0,469.2,476.6,463,473,13783200,94.39
20131213,0,463.2,472,461.6,466.2,17152900,93.03
20131212,0,474.6,476.2,463.6,467.4,16236700,93.27
20131211,0,476,476.4,468.6,474.6,27190500,94.71
20131210,0,463.8,468.4,463.8,466.2,11953600,93.03
20131209,0,480,480,461.6,462.4,18637800,92.28
20131206,0,452,462,448,460,26847200,91.8
20131205,0,443,450.8,440,449.8,17648400,89.76
20131204,0,445,452.4,442.2,443.6,17549300,88.52
20131203,0,454.2,454.2,447,447.8,16087200,89.36
20131202,0,450,454.8,446.2,454.2,14162800,90.64
20131129,0,442.2,449,442.2,448.4,14735100,89.48
20131128,0,443.2,449.4,440.6,442,22847500,88.2
20131127,0,438.2,443,437.6,441.4,26184300,88.09
20131126,0,438,441,435,437,18553300,87.21
